24400210_350.00_0x3.0_spectro::lyser V3.0_GEN_UV_FINGERPRINT-60_ABS-M_SCAN_001;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210;spec 24400210
2024-10-18 13:14:00;Ok 0x0000.0000;70.4657;74.7676;73.9522;71.6353;72.4976;74.7852;71.7700;70.2813;73.1303;70.1783;66.8724;68.3743;68.6210;66.7876;65.1606;63.8358;61.5027;58.7316;57.3163;55.8250;53.9846;52.4815;51.2662;50.1434;48.7385;47.8223;46.8659;45.8404;44.9616;44.4039;43.7870;43.0153;42.1482;41.1760;40.1801;39.3185;38.5424;37.6714;36.7525;35.8133;34.7929;33.7856;32.9508;32.2882;31.5406;30.4883;29.3682;28.5815;28.0475;27.5201;26.8909;26.1122;25.4101;24.9539;24.5570;24.0422;23.5554;23.1793;22.8348;22.4992;22.2904;22.1430;21.9611;21.7234;21.4966;21.2767;21.0533;20.8840;20.7530;20.5978;20.4180;20.2719;20.1566;20.0298;19.8875;19.7306;19.5634;19.3738;19.1955;18.9945;18.7483;18.5147;18.2937;18.0194;17.6983;17.3656;17.0213;16.6679;16.2708;15.8389;15.3950;14.9819;14.5907;14.1562;13.7388;13.3670;13.0388;12.7599;12.5095;12.2644;12.0069;11.7446;11.5220;11.3207;11.1010;10.9093;10.7398;10.5495;10.3622;10.1912;10.0381;9.8863;9.7315;9.5780;9.4263;9.2819;9.1344;8.9727;8.8191;8.6660;8.5136;8.3788;8.2168;8.0466;7.9263;7.8030;7.6566;7.5165;7.3871;7.2331;7.0987;6.9694;6.8252;6.6954;6.5708;6.4530;6.3392;6.2210;6.0902;5.9834;5.8942;5.7772;5.6675;5.5751;5.4691;5.3883;5.3181;5.2310;5.1353;5.0443;4.9687;4.8911;4.8100;4.7342;4.6674;4.5925;4.5196;4.4533;4.3858;4.3142;4.2417;4.1846;4.1223;4.0661;4.0141;3.9491;3.8626;3.7893;3.7201;3.6497;3.5893;3.5180;3.4497;3.3965;3.3352;3.2577;3.1960;3.1671;3.1421;3.0973;3.0292;2.9871;2.9437;2.8840;2.8578;2.8337;2.8079;2.7732;2.7405;2.7102;2.6536;2.6130;2.5727;2.5457;2.5263;2.5078;2.4892;2.4739;2.4483;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-18 13:16:00;Ok 0x0000.0000;71.9721;71.1264;71.0699;72.1254;73.6766;72.0988;70.5534;71.3018;72.4466;70.1428;68.4602;69.4020;68.0187;66.0469;65.2083;63.1708;60.6451;58.9976;57.5409;55.7125;53.9706;52.7714;51.3473;50.0342;48.8079;47.7723;46.7961;45.7810;44.9645;44.3707;43.7624;43.0093;42.1360;41.1047;40.1290;39.2996;38.4866;37.6245;36.7246;35.7860;34.7550;33.7645;32.9417;32.2554;31.5093;30.4780;29.3521;28.5541;28.0256;27.5079;26.8688;26.0823;25.3997;24.9292;24.5041;24.0148;23.5451;23.1502;22.7885;22.4759;22.2750;22.1165;21.9326;21.6989;21.4584;21.2300;21.0332;20.8730;20.7241;20.5714;20.4008;20.2496;20.1287;20.0123;19.8750;19.6919;19.5206;19.3593;19.1743;18.9576;18.7189;18.4967;18.2646;17.9962;17.6944;17.3490;16.9962;16.6559;16.2567;15.8140;15.3702;14.9623;14.5651;14.1273;13.7143;13.3472;13.0151;12.7361;12.4921;12.2456;11.9829;11.7214;11.5005;11.2932;11.0768;10.8932;10.7181;10.5228;10.3375;10.1722;10.0173;9.8618;9.7049;9.5580;9.4054;9.2555;9.1143;8.9454;8.7874;8.6463;8.5002;8.3522;8.1878;8.0359;7.9094;7.7786;7.6367;7.5057;7.3613;7.2048;7.0846;6.9488;6.7981;6.6774;6.5598;6.4307;6.3136;6.2075;6.0750;5.9552;5.8716;5.7661;5.6534;5.5511;5.4507;5.3698;5.2930;5.2085;5.1154;5.0272;4.9470;4.8722;4.7946;4.7120;4.6455;4.5776;4.4989;4.4272;4.3669;4.2976;4.2203;4.1632;4.1050;4.0404;3.9865;3.9306;3.8481;3.7648;3.6969;3.6337;3.5673;3.5002;3.4372;3.3767;3.3092;3.2374;3.1844;3.1508;3.1130;3.0787;3.0247;2.9670;2.9202;2.8713;2.8413;2.8075;2.7819;2.7510;2.7181;2.6871;2.6381;2.5918;2.5507;2.5293;2.5113;2.4779;2.4593;2.4647;2.4214;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-18 13:18:00;Ok 0x0000.0000;71.3757;72.9182;70.9642;70.8259;71.8644;73.5114;72.5666;71.1236;70.8284;69.5469;69.1413;68.7429;67.7261;66.9180;65.0069;63.0094;61.0510;59.2832;57.3708;55.6026;53.7536;52.4348;51.4287;49.9487;48.7308;47.7852;46.8118;45.7827;44.9802;44.3869;43.7698;43.0416;42.1537;41.1412;40.1666;39.3013;38.4897;37.6469;36.7463;35.8008;34.7886;33.7745;32.9399;32.2709;31.5235;30.4881;29.3671;28.5607;28.0259;27.5285;26.8887;26.0881;25.4153;24.9622;24.5235;24.0158;23.5625;23.1641;22.8016;22.4931;22.2776;22.1243;21.9431;21.7146;21.4761;21.2487;21.0380;20.8725;20.7340;20.5764;20.4099;20.2625;20.1341;20.0150;19.8885;19.7155;19.5304;19.3656;19.1898;18.9719;18.7330;18.5084;18.2748;18.0116;17.6971;17.3525;17.0046;16.6546;16.2628;15.8311;15.3824;14.9669;14.5728;14.1429;13.7245;13.3570;13.0261;12.7447;12.5015;12.2554;11.9956;11.7337;11.5131;11.3040;11.0846;10.9009;10.7295;10.5363;10.3473;10.1834;10.0294;9.8722;9.7147;9.5699;9.4154;9.2623;9.1235;8.9562;8.8016;8.6532;8.5024;8.3600;8.1973;8.0462;7.9239;7.7855;7.6405;7.5089;7.3654;7.2144;7.0886;6.9597;6.8133;6.6777;6.5672;6.4497;6.3238;6.2132;6.0868;5.9659;5.8784;5.7821;5.6659;5.5565;5.4611;5.3815;5.3067;5.2152;5.1215;5.0383;4.9549;4.8727;4.7975;4.7243;4.6548;4.5857;4.5080;4.4336;4.3715;4.3040;4.2304;4.1679;4.1092;4.0513;3.9939;3.9333;3.8571;3.7755;3.6985;3.6340;3.5762;3.5035;3.4329;3.3813;3.3207;3.2439;3.1882;3.1562;3.1216;3.0897;3.0387;2.9758;2.9277;2.8864;2.8591;2.8134;2.7870;2.7637;2.7348;2.6943;2.6406;2.6009;2.5569;2.5259;2.5186;2.4932;2.4653;2.4724;2.4395;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-18 13:20:00;Ok 0x0000.0000;69.7596;71.1060;72.0768;72.6940;72.7894;73.2474;72.3867;70.7987;70.3172;70.9185;69.2475;67.6639;68.9167;66.9700;63.7590;63.3267;61.5058;58.7955;57.1539;55.9083;54.0428;52.3742;51.3442;50.0474;48.7586;47.7375;46.8109;45.7371;44.9374;44.3989;43.7815;43.0212;42.1469;41.1576;40.1574;39.3130;38.5193;37.6560;36.7332;35.7871;34.7922;33.7782;32.9385;32.2845;31.5380;30.4864;29.3585;28.5752;28.0420;27.5225;26.8923;26.1053;25.4120;24.9488;24.5397;24.0335;23.5575;23.1739;22.8137;22.4968;22.2863;22.1356;21.9532;21.7226;21.4918;21.2676;21.0489;20.8849;20.7536;20.5938;20.4215;20.2757;20.1516;20.0287;19.8947;19.7220;19.5435;19.3767;19.1991;18.9925;18.7468;18.5122;18.2838;18.0177;17.6981;17.3600;17.0243;16.6639;16.2694;15.8477;15.3969;14.9787;14.5861;14.1556;13.7329;13.3643;13.0359;12.7532;12.5072;12.2683;12.0064;11.7417;11.5216;11.3154;11.0969;10.9096;10.7382;10.5490;10.3578;10.1890;10.0421;9.8833;9.7240;9.5819;9.4261;9.2667;9.1328;8.9801;8.8100;8.6512;8.5109;8.3780;8.2122;8.0488;7.9259;7.7958;7.6516;7.5179;7.3839;7.2196;7.0934;6.9703;6.8248;6.6950;6.5802;6.4622;6.3338;6.2198;6.0987;5.9804;5.8891;5.7888;5.6713;5.5659;5.4736;5.3913;5.3176;5.2280;5.1370;5.0533;4.9660;4.8839;4.8139;4.7348;4.6606;4.5996;4.5292;4.4534;4.3872;4.3200;4.2425;4.1809;4.1263;4.0644;4.0051;3.9450;3.8702;3.7902;3.7118;3.6578;3.5982;3.5218;3.4502;3.3967;3.3363;3.2561;3.2046;3.1785;3.1398;3.0992;3.0527;2.9967;2.9392;2.8971;2.8705;2.8332;2.8021;2.7807;2.7462;2.7050;2.6585;2.6198;2.5739;2.5461;2.5350;2.5073;2.4833;2.4853;2.4573;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-18 13:22:00;Ok 0x0000.0000;70.6463;69.1507;70.8067;72.8924;71.9409;72.2480;73.4195;71.8021;69.3410;70.9086;71.1837;68.4392;67.8381;67.3406;65.1142;62.4622;61.3326;60.0583;57.0495;55.6037;54.1259;52.5313;51.0896;50.0201;48.8493;47.6325;46.6445;45.7918;45.0270;44.3603;43.7822;43.0503;42.1332;41.1206;40.1583;39.3184;38.4767;37.6214;36.7407;35.7794;34.7577;33.7743;32.9389;32.2507;31.5188;30.4876;29.3447;28.5573;28.0368;27.5202;26.8689;26.0854;25.4191;24.9386;24.5038;24.0225;23.5528;23.1315;22.7899;22.4928;22.2685;22.1161;21.9487;21.7137;21.4619;21.2432;21.0366;20.8650;20.7308;20.5827;20.4074;20.2519;20.1303;20.0183;19.8760;19.6947;19.5364;19.3699;19.1650;18.9578;18.7391;18.5011;18.2598;18.0126;17.6980;17.3381;17.0021;16.6610;16.2601;15.8172;15.3749;14.9697;14.5642;14.1333;13.7234;13.3534;13.0162;12.7402;12.5018;12.2482;11.9874;11.7341;11.5092;11.2955;11.0852;10.9034;10.7244;10.5301;10.3466;10.1802;10.0190;9.8676;9.7178;9.5633;9.4101;9.2669;9.1233;8.9523;8.7947;8.6594;8.5033;8.3584;8.2111;8.0458;7.9063;7.7898;7.6573;7.5022;7.3582;7.2182;7.0939;6.9485;6.8040;6.6845;6.5598;6.4359;6.3273;6.2169;6.0760;5.9611;5.8856;5.7786;5.6572;5.5636;5.4694;5.3760;5.3022;5.2204;5.1167;5.0296;4.9594;4.8809;4.7933;4.7184;4.6545;4.5815;4.5037;4.4356;4.3778;4.3024;4.2242;4.1730;4.1102;4.0423;3.9965;3.9469;3.8553;3.7731;3.7148;3.6491;3.5788;3.5085;3.4451;3.3813;3.3152;3.2543;3.1983;3.1543;3.1257;3.0915;3.0262;2.9756;2.9409;2.8859;2.8470;2.8229;2.8026;2.7662;2.7267;2.6973;2.6497;2.5961;2.5593;2.5420;2.5114;2.4890;2.4814;2.4672;2.4246;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-18 13:24:00;Ok 0x0000.0000;71.7234;71.1941;72.7613;72.0177;72.0604;71.9791;72.2993;71.9310;70.3049;69.3894;69.4602;68.0916;67.5142;67.2710;64.3646;62.5539;61.1546;59.4013;57.2002;55.5547;53.9750;52.3642;51.1367;50.0209;48.8495;47.7311;46.7251;45.7740;44.9654;44.3620;43.7779;43.0162;42.1132;41.1282;40.1547;39.2947;38.4695;37.6280;36.7373;35.7637;34.7569;33.7728;32.9356;32.2610;31.5190;30.4824;29.3541;28.5587;28.0311;27.5197;26.8710;26.0801;25.4066;24.9426;24.5203;24.0269;23.5500;23.1402;22.7929;22.4883;22.2751;22.1218;21.9484;21.7114;21.4652;21.2470;21.0452;20.8766;20.7359;20.5829;20.4063;20.2551;20.1318;20.0196;19.8808;19.7010;19.5319;19.3680;19.1769;18.9768;18.7420;18.4975;18.2636;18.0115;17.6985;17.3499;17.0125;16.6606;16.2504;15.8190;15.3801;14.9721;14.5696;14.1397;13.7282;13.3556;13.0253;12.7470;12.5021;12.2537;11.9975;11.7384;11.5099;11.3025;11.0886;10.9028;10.7252;10.5331;10.3540;10.1852;10.0228;9.8734;9.7185;9.5672;9.4150;9.2662;9.1225;8.9539;8.8022;8.6603;8.5004;8.3561;8.2025;8.0449;7.9198;7.7911;7.6453;7.5074;7.3720;7.2208;7.0970;6.9611;6.8110;6.6886;6.5704;6.4465;6.3236;6.2149;6.0915;5.9751;5.8886;5.7791;5.6675;5.5680;5.4661;5.3827;5.3109;5.2241;5.1228;5.0405;4.9629;4.8813;4.8020;4.7266;4.6568;4.5864;4.5142;4.4450;4.3802;4.3055;4.2316;4.1756;4.1163;4.0555;4.0031;3.9441;3.8620;3.7789;3.7118;3.6529;3.5897;3.5194;3.4448;3.3837;3.3249;3.2524;3.1999;3.1675;3.1326;3.0930;3.0375;2.9828;2.9303;2.8836;2.8620;2.8270;2.7996;2.7729;2.7417;2.7035;2.6526;2.6143;2.5766;2.5416;2.5236;2.4974;2.4793;2.4707;2.4414;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-18 13:26:00;Ok 0x0000.0000;70.9732;71.2614;72.2296;71.7260;72.1784;71.2302;71.2274;72.1193;71.2790;70.4507;69.1493;68.4585;67.8261;66.9460;65.5917;62.9407;61.0809;59.2778;57.4794;55.5446;53.8651;52.4640;51.1440;49.8895;48.7892;47.8791;46.7543;45.7170;44.9470;44.3633;43.7464;43.0115;42.1282;41.0992;40.1045;39.2835;38.4725;37.6119;36.6908;35.7411;34.7363;33.7462;32.9189;32.2396;31.4943;30.4551;29.3294;28.5388;28.0076;27.4957;26.8494;26.0589;25.3899;24.9345;24.5012;23.9919;23.5219;23.1204;22.7736;22.4765;22.2654;22.1029;21.9198;21.6898;21.4496;21.2220;21.0200;20.8555;20.7143;20.5589;20.3838;20.2402;20.1130;19.9927;19.8622;19.6837;19.5075;19.3420;19.1630;18.9428;18.7079;18.4831;18.2443;17.9778;17.6706;17.3326;16.9886;16.6404;16.2426;15.8065;15.3628;14.9463;14.5467;14.1165;13.7004;13.3380;13.0041;12.7222;12.4796;12.2328;11.9710;11.7093;11.4870;11.2812;11.0634;10.8761;10.7019;10.5106;10.3272;10.1618;10.0053;9.8471;9.6924;9.5506;9.3945;9.2400;9.0987;8.9387;8.7789;8.6333;8.4913;8.3396;8.1697;8.0200;7.9004;7.7681;7.6269;7.4926;7.3438;7.1878;7.0695;6.9411;6.7944;6.6676;6.5495;6.4236;6.3024;6.1929;6.0713;5.9557;5.8617;5.7592;5.6450;5.5435;5.4467;5.3676;5.2908;5.2006;5.1036;5.0173;4.9384;4.8617;4.7842;4.7038;4.6364;4.5704;4.4935;4.4181;4.3575;4.2899;4.2129;4.1526;4.0955;4.0348;3.9801;3.9236;3.8405;3.7589;3.6950;3.6346;3.5686;3.4929;3.4254;3.3716;3.3057;3.2305;3.1839;3.1467;3.1105;3.0743;3.0172;2.9667;2.9129;2.8676;2.8428;2.8078;2.7864;2.7569;2.7126;2.6792;2.6347;2.5928;2.5469;2.5238;2.5137;2.4771;2.4540;2.4577;2.4256;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-18 13:28:00;Ok 0x0000.0000;71.0380;70.5372;71.9443;71.5188;71.0557;71.3846;72.1478;71.5459;70.0946;69.6808;69.0008;68.9731;67.5396;66.0678;65.5528;63.2164;61.1956;59.6273;57.5382;55.3996;53.9318;52.5814;51.2399;50.0809;48.8882;47.5689;46.6777;45.8055;44.9428;44.3627;43.7946;43.0518;42.1507;41.1317;40.1461;39.3030;38.4845;37.6346;36.7440;35.7737;34.7606;33.7718;32.9315;32.2524;31.5206;30.4844;29.3445;28.5514;28.0331;27.5149;26.8671;26.0894;25.4142;24.9430;24.5081;24.0183;23.5523;23.1576;22.8018;22.4794;22.2724;22.1186;21.9425;21.7109;21.4627;21.2360;21.0436;20.8745;20.7269;20.5785;20.4050;20.2527;20.1314;20.0124;19.8726;19.7018;19.5328;19.3603;19.1652;18.9565;18.7312;18.4917;18.2558;17.9994;17.6819;17.3360;16.9941;16.6550;16.2554;15.8108;15.3721;14.9690;14.5677;14.1307;13.7203;13.3479;13.0142;12.7414;12.4988;12.2464;11.9871;11.7306;11.5048;11.2959;11.0777;10.8954;10.7223;10.5251;10.3404;10.1755;10.0179;9.8637;9.7134;9.5638;9.4044;9.2565;9.1178;8.9515;8.7965;8.6507;8.4955;8.3518;8.1948;8.0519;7.9245;7.7814;7.6424;7.5012;7.3605;7.2130;7.0833;6.9457;6.8041;6.6825;6.5562;6.4354;6.3259;6.2150;6.0736;5.9563;5.8789;5.7693;5.6553;5.5564;5.4551;5.3749;5.3011;5.2124;5.1138;5.0284;4.9496;4.8762;4.7946;4.7168;4.6525;4.5799;4.5010;4.4290;4.3691;4.2960;4.2211;4.1655;4.1058;4.0424;3.9892;3.9358;3.8471;3.7666;3.7057;3.6414;3.5753;3.5039;3.4356;3.3804;3.3148;3.2377;3.1829;3.1518;3.1173;3.0807;3.0232;2.9716;2.9264;2.8786;2.8520;2.8134;2.7854;2.7545;2.7195;2.6949;2.6437;2.5888;2.5483;2.5301;2.5120;2.4850;2.4696;2.4667;2.4245;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-18 13:30:00;Ok 0x0000.0000;71.3895;70.5078;74.4937;73.8227;71.1861;72.7655;73.6169;71.3649;70.8130;70.8508;69.9802;68.7368;67.9448;67.1187;65.0101;63.1217;61.4552;59.1040;57.4342;55.8403;54.0714;52.4403;51.0746;49.9239;48.7461;47.8287;46.7515;45.7466;44.9558;44.3692;43.7709;43.0180;42.1384;41.1369;40.1604;39.3060;38.5063;37.6468;36.7216;35.7636;34.7673;33.7835;32.9428;32.2676;31.5230;30.4887;29.3573;28.5646;28.0433;27.5227;26.8700;26.0898;25.4124;24.9010;24.4886;24.0554;23.5442;23.1438;22.8013;22.4955;22.2833;22.1283;21.9499;21.7133;21.4754;21.2570;21.0489;20.8779;20.7408;20.5880;20.4065;20.2571;20.1389;20.0203;19.8778;19.7090;19.5461;19.3705;19.1802;18.9787;18.7442;18.5005;18.2689;18.0120;17.6932;17.3497;17.0126;16.6656;16.2668;15.8335;15.3889;14.9767;14.5761;14.1453;13.7333;13.3578;13.0261;12.7505;12.5030;12.2562;11.9997;11.7393;11.5145;11.3075;11.0920;10.9085;10.7327;10.5391;10.3571;10.1867;10.0277;9.8774;9.7260;9.5714;9.4203;9.2768;9.1270;8.9547;8.8104;8.6653;8.5000;8.3646;8.2089;8.0432;7.9215;7.8006;7.6557;7.5145;7.3735;7.2278;7.1059;6.9614;6.8164;6.6999;6.5706;6.4476;6.3392;6.2264;6.0909;5.9775;5.8918;5.7769;5.6676;5.5749;5.4707;5.3826;5.3182;5.2387;5.1325;5.0474;4.9726;4.8885;4.8013;4.7284;4.6667;4.5890;4.5153;4.4539;4.3891;4.3109;4.2415;4.1864;4.1151;4.0566;4.0087;3.9492;3.8620;3.7886;3.7251;3.6513;3.5906;3.5155;3.4455;3.3892;3.3285;3.2589;3.1992;3.1688;3.1411;3.1017;3.0392;2.9925;2.9487;2.8886;2.8619;2.8356;2.8133;2.7730;2.7360;2.7111;2.6539;2.6121;2.5795;2.5473;2.5275;2.5049;2.4920;2.4797;2.4337;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-18 13:32:00;Ok 0x0000.0000;71.9981;69.5032;73.1936;73.1580;71.4638;72.6442;73.2816;70.6855;68.5712;69.4302;69.5639;68.0691;67.5022;66.8586;64.8527;62.9966;61.4300;59.3401;57.3091;55.6122;54.1080;52.2710;51.0199;50.0556;48.8470;47.5435;46.7123;45.8233;44.9413;44.3522;43.7826;43.0206;42.0905;41.0976;40.1692;39.2971;38.4542;37.6386;36.7328;35.7464;34.7416;33.7662;32.9245;32.2389;31.5242;30.4873;29.3336;28.5425;28.0266;27.5016;26.8408;26.0670;25.4067;24.9212;24.4896;24.0102;23.5306;23.1175;22.7783;22.4802;22.2575;22.1098;21.9341;21.6963;21.4507;21.2332;21.0319;20.8566;20.7207;20.5722;20.3919;20.2371;20.1214;20.0064;19.8669;19.6981;19.5281;19.3523;19.1574;18.9487;18.7186;18.4841;18.2495;17.9977;17.6800;17.3272;16.9916;16.6536;16.2465;15.8082;15.3690;14.9539;14.5548;14.1271;13.7142;13.3418;13.0097;12.7350;12.4901;12.2388;11.9814;11.7220;11.4929;11.2868;11.0751;10.8885;10.7097;10.5168;10.3326;10.1648;10.0091;9.8608;9.7083;9.5514;9.4004;9.2564;9.1088;8.9428;8.7909;8.6449;8.4889;8.3476;8.1926;8.0300;7.9002;7.7769;7.6370;7.4996;7.3574;7.2090;7.0781;6.9419;6.8028;6.6732;6.5532;6.4348;6.3216;6.2087;6.0761;5.9608;5.8729;5.7643;5.6524;5.5596;5.4527;5.3656;5.2973;5.2166;5.1132;5.0221;4.9524;4.8731;4.7912;4.7183;4.6499;4.5743;4.4971;4.4312;4.3702;4.2974;4.2214;4.1635;4.1040;4.0450;3.9943;3.9322;3.8454;3.7664;3.7053;3.6376;3.5710;3.5073;3.4361;3.3763;3.3135;3.2425;3.1926;3.1552;3.1215;3.0832;3.0226;2.9767;2.9277;2.8677;2.8429;2.8201;2.7881;2.7594;2.7299;2.6940;2.6379;2.5952;2.5598;2.5329;2.5171;2.4893;2.4765;2.4682;2.4382;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
2024-10-18 13:34:00;Ok 0x0000.0000;76.1257;74.9937;72.1139;70.6649;72.9499;74.2656;73.0131;72.1576;72.2295;69.9195;69.5582;69.6268;68.5146;66.4969;65.3310;63.6058;60.6527;58.8609;57.7128;55.5757;53.6157;52.6322;51.5596;49.9653;48.8375;47.8825;46.7064;45.7377;44.9619;44.3633;43.7287;43.0075;42.1539;41.1426;40.1241;39.2853;38.4800;37.5817;36.6909;35.7736;34.7469;33.7346;32.9100;32.2577;31.5042;30.4728;29.3422;28.5334;28.0134;27.5052;26.8598;26.0577;25.3861;24.9208;24.4901;23.9970;23.5283;23.1405;22.7637;22.4631;22.2607;22.1078;21.9156;21.6852;21.4535;21.2147;21.0153;20.8641;20.7198;20.5595;20.3942;20.2457;20.1136;19.9981;19.8689;19.6901;19.5114;19.3469;19.1635;18.9435;18.7162;18.4913;18.2575;17.9874;17.6728;17.3340;16.9844;16.6354;16.2500;15.8144;15.3548;14.9547;14.5640;14.1224;13.7045;13.3385;13.0108;12.7298;12.4822;12.2343;11.9745;11.7120;11.4906;11.2865;11.0682;10.8788;10.7076;10.5157;10.3253;10.1615;10.0130;9.8525;9.6970;9.5557;9.4031;9.2468;9.1043;8.9445;8.7845;8.6325;8.4838;8.3510;8.1879;8.0249;7.9067;7.7717;7.6247;7.4959;7.3603;7.1927;7.0710;6.9476;6.7941;6.6635;6.5536;6.4350;6.3051;6.1946;6.0709;5.9527;5.8609;5.7593;5.6485;5.5419;5.4444;5.3715;5.2997;5.2049;5.1092;5.0259;4.9415;4.8603;4.7885;4.7140;4.6396;4.5663;4.4991;4.4287;4.3631;4.2961;4.2206;4.1592;4.1002;4.0439;3.9915;3.9269;3.8440;3.7700;3.6988;3.6263;3.5708;3.4997;3.4250;3.3732;3.3145;3.2296;3.1787;3.1548;3.1147;3.0755;3.0234;2.9708;2.9159;2.8703;2.8489;2.8066;2.7869;2.7616;2.7222;2.6825;2.6323;2.5982;2.5514;2.5277;2.5208;2.4902;2.4653;2.4695;2.4338;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN;NaN
