Timestamp;PannoniaShrimp;spec 23510000;spec 23510000;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;cond 22371200;cond 22371200;ise 24181400;ise 24181400;oxi 11923;oxi 11923;ise 20251300;ise 20251300;cond 22371200;cond 22371200;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;Luftdruck;Luftdruck;ise 24181400;ise 24181400;ise 20251300;ise 20251300;cond 22371200;cond 22371200;ise 24181400;ise 24181400;oxi 11923;oxi 11923;ise 20251300;ise 20251300;spec 24400210;spec 24400210
2024-11-26 07:00:00;Ok 0x0000;14.85;Ok 0x0000.0000.0000.0000;7.61;Ok 0x0000.0000.0000.0000;1.31;Ok 0x0000.0000.0000.0000;3.42;Ok 0x0000.0000.0000.0000;12.38;Ok 0x0000.0000.0000.0000;9.28;Ok 0x0000.0000.0000.0000;32.67;Ok 0x0000.0000.0000.0000;-0.59;Ok 0x0000.0000.8000.0000;24073;Ok 0x0000.0000.0000.0000;8.95;Ok 0x0000.0000.0000.0000;10.33;Ok 0x0000.0000.0000.0000;352.68;Ok 0x0000.0000.0000.0000;18.85;Ok 0x0000.0000.0000.0000;29.15;Ok 0x0000.0000.0000.0000;-0.02;Ok 0x0000.0000.8001.0000;0.16;Ok 0x0000.0000.0000.0000;15.30;Ok 0x0000.0000.0000.0000;0.79;Ok 0x0000.0000.0000.0000;4.68;Ok 0x0000.0000.0000.0000;108.5;Ok 0x0000.0000.0000.0000;352.7;Ok 0x0000.0000.0000.0000;9.0;Ok 0x0000.0000.0000.0000;9.0;Ok 0x0000.0000.0000.0000;9.0;Ok 0x0000.0000.0000.0000;9.5;Ok 0x0000.0000.0000.0000;8.3;Ok 0x0000.0000.0000.0000
2024-11-26 07:02:00;Ok 0x0000;14.89;Ok 0x0000.0000.0000.0000;7.62;Ok 0x0000.0000.0000.0000;1.30;Ok 0x0000.0000.0000.0000;3.13;Ok 0x0000.0000.0000.0000;12.35;Ok 0x0000.0000.0000.0000;9.29;Ok 0x0000.0000.0000.0000;39.69;Ok 0x0000.0000.0000.0000;-0.41;Ok 0x0000.0000.8000.0000;24073;Ok 0x0000.0000.0000.0000;8.95;Ok 0x0000.0000.0000.0000;10.32;Ok 0x0000.0000.0000.0000;352.68;Ok 0x0000.0000.0000.0000;18.85;Ok 0x0000.0000.0000.0000;29.18;Ok 0x0000.0000.0000.0000;-0.05;Ok 0x0000.0000.8001.0000;0.19;Ok 0x0000.0000.0000.0000;15.26;Ok 0x0000.0000.0000.0000;0.78;Ok 0x0000.0000.0000.0000;4.68;Ok 0x0000.0000.0000.0000;108.5;Ok 0x0000.0000.0000.0000;352.7;Ok 0x0000.0000.0000.0000;9.0;Ok 0x0000.0000.0000.0000;9.1;Ok 0x0000.0000.0000.0000;9.0;Ok 0x0000.0000.0000.0000;9.5;Ok 0x0000.0000.0000.0000;8.3;Ok 0x0000.0000.0000.0000
2024-11-26 07:04:00;Ok 0x0000;14.80;Ok 0x0000.0000.0000.0000;7.65;Ok 0x0000.0000.0000.0000;1.30;Ok 0x0000.0000.0000.0000;3.29;Ok 0x0000.0000.0000.0000;12.36;Ok 0x0000.0000.0000.0000;9.31;Ok 0x0000.0000.0000.0000;36.86;Ok 0x0000.0000.0000.0000;-0.46;Ok 0x0000.0000.8000.0000;24075;Ok 0x0000.0000.0000.0000;8.94;Ok 0x0000.0000.0000.0000;10.31;Ok 0x0000.0000.0000.0000;352.68;Ok 0x0000.0000.0000.0000;18.86;Ok 0x0000.0000.0000.0000;29.14;Ok 0x0000.0000.0000.0000;-0.04;Ok 0x0000.0000.8001.0000;0.20;Ok 0x0000.0000.0000.0000;15.23;Ok 0x0000.0000.0000.0000;0.79;Ok 0x0000.0000.0000.0000;4.68;Ok 0x0000.0000.0000.0000;108.5;Ok 0x0000.0000.0000.0000;352.7;Ok 0x0000.0000.0000.0000;9.0;Ok 0x0000.0000.0000.0000;9.1;Ok 0x0000.0000.0000.0000;9.0;Ok 0x0000.0000.0000.0000;9.5;Ok 0x0000.0000.0000.0000;8.3;Ok 0x0000.0000.0000.0000
2024-11-26 07:06:00;Ok 0x0000;14.96;Ok 0x0000.0000.0000.0000;7.64;Ok 0x0000.0000.0000.0000;1.29;Ok 0x0000.0000.0000.0000;3.32;Ok 0x0000.0000.0000.0000;12.34;Ok 0x0000.0000.0000.0000;9.31;Ok 0x0000.0000.0000.0000;42.31;Ok 0x0000.0000.0000.0000;-0.49;Ok 0x0000.0000.8000.0000;24070;Ok 0x0000.0000.0000.0000;8.95;Ok 0x0000.0000.0000.0000;10.31;Ok 0x0000.0000.0000.0000;352.68;Ok 0x0000.0000.0000.0000;18.85;Ok 0x0000.0000.0000.0000;29.20;Ok 0x0000.0000.0000.0000;-0.04;Ok 0x0000.0000.8001.0000;0.25;Ok 0x0000.0000.0000.0000;15.80;Ok 0x0000.0000.0000.0000;0.78;Ok 0x0000.0000.0000.0000;4.68;Ok 0x0000.0000.0000.0000;108.5;Ok 0x0000.0000.0000.0000;352.7;Ok 0x0000.0000.0000.0000;9.0;Ok 0x0000.0000.0000.0000;9.0;Ok 0x0000.0000.0000.0000;9.0;Ok 0x0000.0000.0000.0000;9.5;Ok 0x0000.0000.0000.0000;8.3;Ok 0x0000.0000.0000.0000
2024-11-26 07:08:00;Ok 0x0000;14.88;Ok 0x0000.0000.0000.0000;7.64;Ok 0x0000.0000.0000.0000;1.30;Ok 0x0000.0000.0000.0000;3.03;Ok 0x0000.0000.0000.0000;12.37;Ok 0x0000.0000.0000.0000;9.30;Ok 0x0000.0000.0000.0000;33.05;Ok 0x0000.0000.0000.0000;-0.49;Ok 0x0000.0000.8000.0000;24068;Ok 0x0000.0000.0000.0000;8.94;Ok 0x0000.0000.0000.0000;10.31;Ok 0x0000.0000.0000.0000;352.68;Ok 0x0000.0000.0000.0000;18.85;Ok 0x0000.0000.0000.0000;29.20;Ok 0x0000.0000.0000.0000;-0.03;Ok 0x0000.0000.8001.0000;0.15;Ok 0x0000.0000.0000.0000;15.02;Ok 0x0000.0000.0000.0000;0.79;Ok 0x0000.0000.0000.0000;4.68;Ok 0x0000.0000.0000.0000;108.5;Ok 0x0000.0000.0000.0000;352.7;Ok 0x0000.0000.0000.0000;9.0;Ok 0x0000.0000.0000.0000;9.1;Ok 0x0000.0000.0000.0000;9.0;Ok 0x0000.0000.0000.0000;9.5;Ok 0x0000.0000.0000.0000;8.3;Ok 0x0000.0000.0000.0000
2024-11-26 07:10:00;Ok 0x0000;15.02;Ok 0x0000.0000.0000.0000;7.64;Ok 0x0000.0000.0000.0000;1.31;Ok 0x0000.0000.0000.0000;3.31;Ok 0x0000.0000.0000.0000;12.37;Ok 0x0000.0000.0000.0000;9.31;Ok 0x0000.0000.0000.0000;36.95;Ok 0x0000.0000.0000.0000;-0.54;Ok 0x0000.0000.8000.0000;24076;Ok 0x0000.0000.0000.0000;8.94;Ok 0x0000.0000.0000.0000;10.30;Ok 0x0000.0000.0000.0000;352.68;Ok 0x0000.0000.0000.0000;18.86;Ok 0x0000.0000.0000.0000;29.17;Ok 0x0000.0000.0000.0000;-0.03;Ok 0x0000.0000.8001.0000;0.21;Ok 0x0000.0000.0000.0000;15.40;Ok 0x0000.0000.0000.0000;0.79;Ok 0x0000.0000.0000.0000;4.68;Ok 0x0000.0000.0000.0000;108.5;Ok 0x0000.0000.0000.0000;352.7;Ok 0x0000.0000.0000.0000;9.0;Ok 0x0000.0000.0000.0000;9.1;Ok 0x0000.0000.0000.0000;9.0;Ok 0x0000.0000.0000.0000;9.5;Ok 0x0000.0000.0000.0000;8.3;Ok 0x0000.0000.0000.0000
2024-11-26 07:12:00;Ok 0x0000;14.78;Ok 0x0000.0000.0000.0000;7.65;Ok 0x0000.0000.0000.0000;1.33;Ok 0x0000.0000.0000.0000;3.69;Ok 0x0000.0000.0000.0000;12.37;Ok 0x0000.0000.0000.0000;9.32;Ok 0x0000.0000.0000.0000;33.78;Ok 0x0000.0000.0000.0000;-0.51;Ok 0x0000.0000.8000.0000;24064;Ok 0x0000.0000.0000.0000;8.95;Ok 0x0000.0000.0000.0000;10.31;Ok 0x0000.0000.0000.0000;352.68;Ok 0x0000.0000.0000.0000;18.85;Ok 0x0000.0000.0000.0000;29.20;Ok 0x0000.0000.0000.0000;-0.04;Ok 0x0000.0000.8001.0000;0.15;Ok 0x0000.0000.0000.0000;15.22;Ok 0x0000.0000.0000.0000;0.79;Ok 0x0000.0000.0000.0000;4.68;Ok 0x0000.0000.0000.0000;108.5;Ok 0x0000.0000.0000.0000;352.7;Ok 0x0000.0000.0000.0000;9.0;Ok 0x0000.0000.0000.0000;9.0;Ok 0x0000.0000.0000.0000;9.0;Ok 0x0000.0000.0000.0000;9.5;Ok 0x0000.0000.0000.0000;8.3;Ok 0x0000.0000.0000.0000
2024-11-26 07:14:00;Ok 0x0000;14.90;Ok 0x0000.0000.0000.0000;7.63;Ok 0x0000.0000.0000.0000;1.33;Ok 0x0000.0000.0000.0000;3.32;Ok 0x0000.0000.0000.0000;12.38;Ok 0x0000.0000.0000.0000;9.30;Ok 0x0000.0000.0000.0000;34.96;Ok 0x0000.0000.0000.0000;-0.37;Ok 0x0000.0000.8000.0000;24067;Ok 0x0000.0000.0000.0000;8.95;Ok 0x0000.0000.0000.0000;10.32;Ok 0x0000.0000.0000.0000;352.68;Ok 0x0000.0000.0000.0000;18.85;Ok 0x0000.0000.0000.0000;29.14;Ok 0x0000.0000.0000.0000;-0.04;Ok 0x0000.0000.8001.0000;0.20;Ok 0x0000.0000.0000.0000;15.42;Ok 0x0000.0000.0000.0000;0.77;Ok 0x0000.0000.0000.0000;4.68;Ok 0x0000.0000.0000.0000;108.5;Ok 0x0000.0000.0000.0000;352.7;Ok 0x0000.0000.0000.0000;9.0;Ok 0x0000.0000.0000.0000;9.1;Ok 0x0000.0000.0000.0000;9.0;Ok 0x0000.0000.0000.0000;9.5;Ok 0x0000.0000.0000.0000;8.3;Ok 0x0000.0000.0000.0000
2024-11-26 07:16:00;Ok 0x0000;14.84;Ok 0x0000.0000.0000.0000;7.68;Ok 0x0000.0000.0000.0000;1.30;Ok 0x0000.0000.0000.0000;3.53;Ok 0x0000.0000.0000.0000;12.37;Ok 0x0000.0000.0000.0000;9.32;Ok 0x0000.0000.0000.0000;34.28;Ok 0x0000.0000.0000.0000;-0.44;Ok 0x0000.0000.8000.0000;24066;Ok 0x0000.0000.0000.0000;8.94;Ok 0x0000.0000.0000.0000;10.32;Ok 0x0000.0000.0000.0000;352.78;Ok 0x0000.0000.0000.0000;18.85;Ok 0x0000.0000.0000.0000;29.24;Ok 0x0000.0000.0000.0000;-0.05;Ok 0x0000.0000.8001.0000;0.17;Ok 0x0000.0000.0000.0000;15.13;Ok 0x0000.0000.0000.0000;0.79;Ok 0x0000.0000.0000.0000;4.68;Ok 0x0000.0000.0000.0000;108.5;Ok 0x0000.0000.0000.0000;352.8;Ok 0x0000.0000.0000.0000;9.0;Ok 0x0000.0000.0000.0000;9.1;Ok 0x0000.0000.0000.0000;9.0;Ok 0x0000.0000.0000.0000;9.5;Ok 0x0000.0000.0000.0000;8.3;Ok 0x0000.0000.0000.0000
2024-11-26 07:18:00;Ok 0x0000;14.92;Ok 0x0000.0000.0000.0000;7.61;Ok 0x0000.0000.0000.0000;1.33;Ok 0x0000.0000.0000.0000;3.46;Ok 0x0000.0000.0000.0000;12.37;Ok 0x0000.0000.0000.0000;9.30;Ok 0x0000.0000.0000.0000;36.95;Ok 0x0000.0000.0000.0000;-0.49;Ok 0x0000.0000.8000.0000;24062;Ok 0x0000.0000.0000.0000;8.94;Ok 0x0000.0000.0000.0000;10.30;Ok 0x0000.0000.0000.0000;352.78;Ok 0x0000.0000.0000.0000;18.84;Ok 0x0000.0000.0000.0000;29.15;Ok 0x0000.0000.0000.0000;-0.04;Ok 0x0000.0000.8001.0000;0.12;Ok 0x0000.0000.0000.0000;15.56;Ok 0x0000.0000.0000.0000;0.79;Ok 0x0000.0000.0000.0000;4.68;Ok 0x0000.0000.0000.0000;108.5;Ok 0x0000.0000.0000.0000;352.8;Ok 0x0000.0000.0000.0000;9.0;Ok 0x0000.0000.0000.0000;9.1;Ok 0x0000.0000.0000.0000;9.0;Ok 0x0000.0000.0000.0000;9.5;Ok 0x0000.0000.0000.0000;8.3;Ok 0x0000.0000.0000.0000
2024-11-26 07:20:00;Ok 0x0000;14.82;Ok 0x0000.0000.0000.0000;7.61;Ok 0x0000.0000.0000.0000;1.29;Ok 0x0000.0000.0000.0000;3.50;Ok 0x0000.0000.0000.0000;12.39;Ok 0x0000.0000.0000.0000;9.29;Ok 0x0000.0000.0000.0000;32.84;Ok 0x0000.0000.0000.0000;-0.51;Ok 0x0000.0000.8000.0000;24067;Ok 0x0000.0000.0000.0000;8.94;Ok 0x0000.0000.0000.0000;10.30;Ok 0x0000.0000.0000.0000;352.78;Ok 0x0000.0000.0000.0000;18.85;Ok 0x0000.0000.0000.0000;29.13;Ok 0x0000.0000.0000.0000;-0.05;Ok 0x0000.0000.8001.0000;0.15;Ok 0x0000.0000.0000.0000;15.11;Ok 0x0000.0000.0000.0000;0.79;Ok 0x0000.0000.0000.0000;4.68;Ok 0x0000.0000.0000.0000;108.5;Ok 0x0000.0000.0000.0000;352.8;Ok 0x0000.0000.0000.0000;9.0;Ok 0x0000.0000.0000.0000;9.1;Ok 0x0000.0000.0000.0000;9.0;Ok 0x0000.0000.0000.0000;9.5;Ok 0x0000.0000.0000.0000;8.3;Ok 0x0000.0000.0000.0000
2024-11-26 07:22:00;Ok 0x0000;14.97;Ok 0x0000.0000.0000.0000;7.63;Ok 0x0000.0000.0000.0000;1.30;Ok 0x0000.0000.0000.0000;3.45;Ok 0x0000.0000.0000.0000;12.33;Ok 0x0000.0000.0000.0000;9.31;Ok 0x0000.0000.0000.0000;41.44;Ok 0x0000.0000.0000.0000;-0.50;Ok 0x0000.0000.8000.0000;24066;Ok 0x0000.0000.0000.0000;8.94;Ok 0x0000.0000.0000.0000;10.30;Ok 0x0000.0000.0000.0000;352.78;Ok 0x0000.0000.0000.0000;18.85;Ok 0x0000.0000.0000.0000;29.17;Ok 0x0000.0000.0000.0000;-0.04;Ok 0x0000.0000.8001.0000;0.18;Ok 0x0000.0000.0000.0000;15.53;Ok 0x0000.0000.0000.0000;0.80;Ok 0x0000.0000.0000.0000;4.68;Ok 0x0000.0000.0000.0000;108.5;Ok 0x0000.0000.0000.0000;352.8;Ok 0x0000.0000.0000.0000;9.0;Ok 0x0000.0000.0000.0000;9.1;Ok 0x0000.0000.0000.0000;9.0;Ok 0x0000.0000.0000.0000;9.5;Ok 0x0000.0000.0000.0000;8.3;Ok 0x0000.0000.0000.0000
2024-11-26 07:24:00;Ok 0x0000;14.99;Ok 0x0000.0000.0000.0000;7.65;Ok 0x0000.0000.0000.0000;1.28;Ok 0x0000.0000.0000.0000;3.21;Ok 0x0000.0000.0000.0000;12.37;Ok 0x0000.0000.0000.0000;9.31;Ok 0x0000.0000.0000.0000;36.03;Ok 0x0000.0000.0000.0000;-0.33;Ok 0x0000.0000.8000.0000;24065;Ok 0x0000.0000.0000.0000;8.94;Ok 0x0000.0000.0000.0000;10.31;Ok 0x0000.0000.0000.0000;352.78;Ok 0x0000.0000.0000.0000;18.85;Ok 0x0000.0000.0000.0000;29.17;Ok 0x0000.0000.0000.0000;-0.05;Ok 0x0000.0000.8001.0000;0.26;Ok 0x0000.0000.0000.0000;14.88;Ok 0x0000.0000.0000.0000;0.78;Ok 0x0000.0000.0000.0000;4.68;Ok 0x0000.0000.0000.0000;108.5;Ok 0x0000.0000.0000.0000;352.8;Ok 0x0000.0000.0000.0000;9.0;Ok 0x0000.0000.0000.0000;9.1;Ok 0x0000.0000.0000.0000;9.0;Ok 0x0000.0000.0000.0000;9.5;Ok 0x0000.0000.0000.0000;8.3;Ok 0x0000.0000.0000.0000
2024-11-26 07:26:00;Ok 0x0000;15.21;Ok 0x0000.0000.0000.0000;7.65;Ok 0x0000.0000.0000.0000;1.27;Ok 0x0000.0000.0000.0000;3.39;Ok 0x0000.0000.0000.0000;12.35;Ok 0x0000.0000.0000.0000;9.31;Ok 0x0000.0000.0000.0000;44.04;Ok 0x0000.0000.0000.0000;-0.62;Ok 0x0000.0000.8000.0000;24063;Ok 0x0000.0000.0000.0000;8.94;Ok 0x0000.0000.0000.0000;10.30;Ok 0x0000.0000.0000.0000;352.88;Ok 0x0000.0000.0000.0000;18.84;Ok 0x0000.0000.0000.0000;29.16;Ok 0x0000.0000.0000.0000;-0.04;Ok 0x0000.0000.8001.0000;0.18;Ok 0x0000.0000.0000.0000;15.34;Ok 0x0000.0000.0000.0000;0.78;Ok 0x0000.0000.0000.0000;4.68;Ok 0x0000.0000.0000.0000;108.5;Ok 0x0000.0000.0000.0000;352.9;Ok 0x0000.0000.0000.0000;9.0;Ok 0x0000.0000.0000.0000;9.1;Ok 0x0000.0000.0000.0000;9.0;Ok 0x0000.0000.0000.0000;9.5;Ok 0x0000.0000.0000.0000;8.4;Ok 0x0000.0000.0000.0000
2024-11-26 07:28:00;Ok 0x0000;14.85;Ok 0x0000.0000.0000.0000;7.67;Ok 0x0000.0000.0008.0000;1.31;Ok 0x0000.0000.0000.0000;3.68;Ok 0x0000.0000.0008.0000;12.42;Ok 0x0000.0000.0000.0000;9.31;Ok 0x0000.0000.0008.0000;31.23;Ok 0x0000.0000.0000.0000;-0.58;Ok 0x0000.0000.8008.0000;24065;Ok 0x0000.0000.0000.0000;8.94;Ok 0x0000.0000.0000.0000;10.31;Ok 0x0000.0000.0000.0000;352.88;Ok 0x0000.0000.0000.0000;18.85;Ok 0x0000.0000.0000.0000;29.20;Ok 0x0000.0000.0008.0000;-0.03;Ok 0x0000.0000.8001.0000;0.15;Ok 0x0000.0000.0008.0000;15.49;Ok 0x0000.0000.0000.0000;0.78;Ok 0x0000.0000.0008.0000;4.68;Ok 0x0000.0000.0000.0000;108.5;Ok 0x0000.0000.0000.0000;352.9;Ok 0x0000.0000.0000.0000;9.0;Ok 0x0000.0000.0000.0000;9.1;Ok 0x0000.0000.0000.0000;9.0;Ok 0x0000.0000.0000.0000;9.5;Ok 0x0000.0000.0000.0000;8.4;Ok 0x0000.0000.0000.0000
2024-11-26 07:30:00;Ok 0x0000;14.88;Ok 0x0000.0000.0000.0000;7.65;Ok 0x0000.0000.0000.0000;1.33;Ok 0x0000.0000.0000.0000;3.50;Ok 0x0000.0000.0000.0000;12.41;Ok 0x0000.0000.0000.0000;9.31;Ok 0x0000.0000.0000.0000;27.41;Ok 0x0000.0000.0000.0000;-0.73;Ok 0x0000.0000.8000.0000;24067;Ok 0x0000.0000.0000.0000;8.94;Ok 0x0000.0000.0000.0000;10.29;Ok 0x0000.0000.0000.0000;352.88;Ok 0x0000.0000.0000.0000;18.85;Ok 0x0000.0000.0000.0000;29.23;Ok 0x0000.0000.0000.0000;-0.03;Ok 0x0000.0000.8001.0000;0.28;Ok 0x0000.0000.0000.0000;14.99;Ok 0x0000.0000.0000.0000;0.77;Ok 0x0000.0000.0000.0000;4.68;Ok 0x0000.0000.0000.0000;108.5;Ok 0x0000.0000.0000.0000;352.9;Ok 0x0000.0000.0000.0000;9.0;Ok 0x0000.0000.0000.0000;9.1;Ok 0x0000.0000.0000.0000;9.0;Ok 0x0000.0000.0000.0000;9.5;Ok 0x0000.0000.0000.0000;8.3;Ok 0x0000.0000.0000.0000
2024-11-26 07:32:00;Ok 0x0000;14.84;Ok 0x0000.0000.0000.0000;7.63;Ok 0x0000.0000.0000.0000;1.30;Ok 0x0000.0000.0000.0000;3.59;Ok 0x0000.0000.0000.0000;12.38;Ok 0x0000.0000.0000.0000;9.31;Ok 0x0000.0000.0000.0000;35.15;Ok 0x0000.0000.0000.0000;-0.57;Ok 0x0000.0000.8000.0000;24066;Ok 0x0000.0000.0000.0000;8.94;Ok 0x0000.0000.0000.0000;10.30;Ok 0x0000.0000.0000.0000;352.88;Ok 0x0000.0000.0000.0000;18.85;Ok 0x0000.0000.0000.0000;29.19;Ok 0x0000.0000.0000.0000;-0.04;Ok 0x0000.0000.8001.0000;0.14;Ok 0x0000.0000.0000.0000;15.48;Ok 0x0000.0000.0000.0000;0.78;Ok 0x0000.0000.0000.0000;4.68;Ok 0x0000.0000.0000.0000;108.5;Ok 0x0000.0000.0000.0000;352.9;Ok 0x0000.0000.0000.0000;9.0;Ok 0x0000.0000.0000.0000;9.1;Ok 0x0000.0000.0000.0000;9.0;Ok 0x0000.0000.0000.0000;9.5;Ok 0x0000.0000.0000.0000;8.4;Ok 0x0000.0000.0000.0000
2024-11-26 07:34:00;Ok 0x0000;15.00;Ok 0x0000.0000.0000.0000;7.63;Ok 0x0000.0000.0000.0000;1.27;Ok 0x0000.0000.0000.0000;3.55;Ok 0x0000.0000.0000.0000;12.36;Ok 0x0000.0000.0000.0000;9.30;Ok 0x0000.0000.0000.0000;38.93;Ok 0x0000.0000.0000.0000;-0.40;Ok 0x0000.0000.8000.0000;24065;Ok 0x0000.0000.0000.0000;8.94;Ok 0x0000.0000.0000.0000;10.28;Ok 0x0000.0000.0000.0000;352.91;Ok 0x0000.0000.0000.0000;18.85;Ok 0x0000.0000.0000.0000;29.16;Ok 0x0000.0000.0000.0000;-0.05;Ok 0x0000.0000.8001.0000;0.13;Ok 0x0000.0000.0000.0000;15.39;Ok 0x0000.0000.0000.0000;0.78;Ok 0x0000.0000.0000.0000;4.68;Ok 0x0000.0000.0000.0000;108.5;Ok 0x0000.0000.0000.0000;352.9;Ok 0x0000.0000.0000.0000;9.0;Ok 0x0000.0000.0000.0000;9.1;Ok 0x0000.0000.0000.0000;9.0;Ok 0x0000.0000.0000.0000;9.5;Ok 0x0000.0000.0000.0000;8.3;Ok 0x0000.0000.0000.0000
2024-11-26 07:36:00;Ok 0x0000;14.99;Ok 0x0000.0000.0000.0000;7.63;Ok 0x0000.0000.0000.0000;1.28;Ok 0x0000.0000.0000.0000;3.43;Ok 0x0000.0000.0000.0000;12.35;Ok 0x0000.0000.0000.0000;9.30;Ok 0x0000.0000.0000.0000;40.74;Ok 0x0000.0000.0000.0000;-0.49;Ok 0x0000.0000.8000.0000;24064;Ok 0x0000.0000.0000.0000;8.94;Ok 0x0000.0000.0000.0000;10.30;Ok 0x0000.0000.0000.0000;352.98;Ok 0x0000.0000.0000.0000;18.85;Ok 0x0000.0000.0000.0000;29.15;Ok 0x0000.0000.0000.0000;-0.04;Ok 0x0000.0000.8001.0000;0.23;Ok 0x0000.0000.0000.0000;15.31;Ok 0x0000.0000.0000.0000;0.78;Ok 0x0000.0000.0000.0000;4.68;Ok 0x0000.0000.0000.0000;108.5;Ok 0x0000.0000.0000.0000;353.0;Ok 0x0000.0000.0000.0000;9.0;Ok 0x0000.0000.0000.0000;9.1;Ok 0x0000.0000.0000.0000;9.0;Ok 0x0000.0000.0000.0000;9.5;Ok 0x0000.0000.0000.0000;8.4;Ok 0x0000.0000.0000.0000
2024-11-26 07:38:00;Ok 0x0000;14.87;Ok 0x0000.0000.0000.0000;7.65;Ok 0x0000.0000.0000.0000;1.27;Ok 0x0000.0000.0000.0000;3.48;Ok 0x0000.0000.0000.0000;12.35;Ok 0x0000.0000.0000.0000;9.31;Ok 0x0000.0000.0000.0000;38.23;Ok 0x0000.0000.0000.0000;-0.57;Ok 0x0000.0000.8000.0000;24064;Ok 0x0000.0000.0000.0000;8.94;Ok 0x0000.0000.0000.0000;10.29;Ok 0x0000.0000.0000.0000;352.98;Ok 0x0000.0000.0000.0000;18.85;Ok 0x0000.0000.0000.0000;29.23;Ok 0x0000.0000.0000.0000;-0.04;Ok 0x0000.0000.8001.0000;0.13;Ok 0x0000.0000.0000.0000;15.10;Ok 0x0000.0000.0000.0000;0.77;Ok 0x0000.0000.0000.0000;4.68;Ok 0x0000.0000.0000.0000;108.5;Ok 0x0000.0000.0000.0000;353.0;Ok 0x0000.0000.0000.0000;9.0;Ok 0x0000.0000.0000.0000;9.1;Ok 0x0000.0000.0000.0000;9.0;Ok 0x0000.0000.0000.0000;9.5;Ok 0x0000.0000.0000.0000;8.3;Ok 0x0000.0000.0000.0000
2024-11-26 07:40:00;Ok 0x0000;14.89;Ok 0x0000.0000.0000.0000;7.65;Ok 0x0000.0000.0000.0000;1.27;Ok 0x0000.0000.0000.0000;3.75;Ok 0x0000.0000.0000.0000;12.34;Ok 0x0000.0000.0000.0000;9.31;Ok 0x0000.0000.0000.0000;37.22;Ok 0x0000.0000.0000.0000;-0.38;Ok 0x0000.0000.8000.0000;24062;Ok 0x0000.0000.0000.0000;8.94;Ok 0x0000.0000.0000.0000;10.29;Ok 0x0000.0000.0000.0000;352.98;Ok 0x0000.0000.0000.0000;18.84;Ok 0x0000.0000.0000.0000;29.22;Ok 0x0000.0000.0000.0000;-0.05;Ok 0x0000.0000.8001.0000;0.11;Ok 0x0000.0000.0000.0000;15.40;Ok 0x0000.0000.0000.0000;0.77;Ok 0x0000.0000.0000.0000;4.68;Ok 0x0000.0000.0000.0000;108.5;Ok 0x0000.0000.0000.0000;353.0;Ok 0x0000.0000.0000.0000;9.0;Ok 0x0000.0000.0000.0000;9.1;Ok 0x0000.0000.0000.0000;9.0;Ok 0x0000.0000.0000.0000;9.5;Ok 0x0000.0000.0000.0000;8.4;Ok 0x0000.0000.0000.0000
2024-11-26 07:42:00;Ok 0x0000;14.92;Ok 0x0000.0000.0000.0000;7.64;Ok 0x0000.0000.0000.0000;1.30;Ok 0x0000.0000.0000.0000;3.16;Ok 0x0000.0000.0000.0000;12.38;Ok 0x0000.0000.0000.0000;9.31;Ok 0x0000.0000.0000.0000;33.70;Ok 0x0000.0000.0000.0000;-0.53;Ok 0x0000.0000.8000.0000;24063;Ok 0x0000.0000.0000.0000;8.94;Ok 0x0000.0000.0000.0000;10.29;Ok 0x0000.0000.0000.0000;352.98;Ok 0x0000.0000.0000.0000;18.84;Ok 0x0000.0000.0000.0000;29.18;Ok 0x0000.0000.0000.0000;-0.05;Ok 0x0000.0000.8001.0000;0.20;Ok 0x0000.0000.0000.0000;15.34;Ok 0x0000.0000.0000.0000;0.79;Ok 0x0000.0000.0000.0000;4.68;Ok 0x0000.0000.0000.0000;108.5;Ok 0x0000.0000.0000.0000;353.0;Ok 0x0000.0000.0000.0000;9.0;Ok 0x0000.0000.0000.0000;9.1;Ok 0x0000.0000.0000.0000;9.0;Ok 0x0000.0000.0000.0000;9.5;Ok 0x0000.0000.0000.0000;8.4;Ok 0x0000.0000.0000.0000
