Timestamp;PannoniaShrimp;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;spec 23510000;Luftdruck;Luftdruck;cond 22371200;cond 22371200;cond 22371200;cond 22371200;ise 24181400;ise 24181400;ise 24181400;ise 24181400;oxi 11923;oxi 11923;cond 22371200;cond 22371200;ise 24181400;ise 24181400;oxi 11923;oxi 11923
2024-10-02 16:00:00;Ok 0x0000;5.62;Ok 0x0000.0000.0000.0000;10.17;Ok 0x0000.0000.0000.0000;-0.29;Ok 0x0000.0000.8001.0000;22.90;Ok 0x0000.0000.0000.0000;24.29;Ok 0x0000.0000.0000.0000;22.90;Ok 0x0000.0000.0000.0000;0.19;Ok 0x0000.0000.0000.0000;-13.56;Ok 0x0000.0000.0000.0000;4.50;Ok 0x0000.0000.0000.0000;26131;Ok 0x0000.0000.0000.0000;19.85;Ok 0x0000.0000.0000.0000;8.69;Ok 0x0000.0000.0000.0000;99.0;Ok 0x0000.0000.0000.0000;9.59;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000;20.1;Ok 0x0000.0000.0000.0000;20.1;Ok 0x0000.0000.0000.0000
2024-10-02 16:02:00;Ok 0x0000;4.93;Ok 0x0000.0000.0000.0000;10.20;Ok 0x0000.0000.0000.0000;-0.30;Ok 0x0000.0000.8001.0000;23.01;Ok 0x0000.0000.0000.0000;23.50;Ok 0x0000.0000.0000.0000;23.01;Ok 0x0000.0000.0000.0000;0.19;Ok 0x0000.0000.0000.0000;-12.74;Ok 0x0000.0000.0000.0000;4.51;Ok 0x0000.0000.0000.0000;26129;Ok 0x0000.0000.0000.0000;19.85;Ok 0x0000.0000.0000.0000;8.69;Ok 0x0000.0000.0000.0000;99.0;Ok 0x0000.0000.0000.0000;9.59;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000;20.1;Ok 0x0000.0000.0000.0000;20.1;Ok 0x0000.0000.0000.0000
2024-10-02 16:04:00;Ok 0x0000;5.15;Ok 0x0000.0000.0000.0000;10.23;Ok 0x0000.0000.0000.0000;-0.29;Ok 0x0000.0000.8001.0000;23.06;Ok 0x0000.0000.0000.0000;23.17;Ok 0x0000.0000.0000.0000;23.06;Ok 0x0000.0000.0000.0000;0.19;Ok 0x0000.0000.0000.0000;-12.42;Ok 0x0000.0000.0000.0000;4.60;Ok 0x0000.0000.0000.0000;26150;Ok 0x0000.0000.0000.0000;19.87;Ok 0x0000.0000.0000.0000;8.69;Ok 0x0000.0000.0000.0000;98.7;Ok 0x0000.0000.0000.0000;9.58;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000;20.1;Ok 0x0000.0000.0000.0000;20.1;Ok 0x0000.0000.0000.0000
2024-10-02 16:06:00;Ok 0x0000;4.96;Ok 0x0000.0000.0000.0000;10.17;Ok 0x0000.0000.0000.0000;-0.35;Ok 0x0000.0000.8001.0000;22.88;Ok 0x0000.0000.0000.0000;36.57;Ok 0x0000.0000.0000.0000;22.88;Ok 0x0000.0000.0000.0000;0.18;Ok 0x0000.0000.0000.0000;-12.44;Ok 0x0000.0000.0000.0000;4.52;Ok 0x0000.0000.0000.0000;26130;Ok 0x0000.0000.0000.0000;19.85;Ok 0x0000.0000.0000.0000;8.69;Ok 0x0000.0000.0000.0000;98.8;Ok 0x0000.0000.0000.0000;9.58;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000;20.1;Ok 0x0000.0000.0000.0000;20.1;Ok 0x0000.0000.0000.0000
2024-10-02 16:08:00;Ok 0x0000;5.69;Ok 0x0000.0000.0000.0000;10.24;Ok 0x0000.0000.0000.0000;-0.33;Ok 0x0000.0000.8001.0000;23.08;Ok 0x0000.0000.0000.0000;32.08;Ok 0x0000.0000.0000.0000;23.08;Ok 0x0000.0000.0000.0000;0.19;Ok 0x0000.0000.0000.0000;-13.04;Ok 0x0000.0000.0000.0000;4.52;Ok 0x0000.0000.0000.0000;26128;Ok 0x0000.0000.0000.0000;19.85;Ok 0x0000.0000.0000.0000;8.69;Ok 0x0000.0000.0000.0000;98.9;Ok 0x0000.0000.0000.0000;9.58;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000;20.1;Ok 0x0000.0000.0000.0000;20.1;Ok 0x0000.0000.0000.0000
2024-10-02 16:10:00;Ok 0x0000;5.74;Ok 0x0000.0000.0000.0000;10.25;Ok 0x0000.0000.0000.0000;-0.30;Ok 0x0000.0000.8001.0000;23.17;Ok 0x0000.0000.0000.0000;12.78;Ok 0x0000.0000.0000.0000;23.17;Ok 0x0000.0000.0000.0000;0.20;Ok 0x0000.0000.0000.0000;-13.26;Ok 0x0000.0000.0000.0000;4.52;Ok 0x0000.0000.0000.0000;26119;Ok 0x0000.0000.0000.0000;19.84;Ok 0x0000.0000.0000.0000;8.69;Ok 0x0000.0000.0000.0000;98.9;Ok 0x0000.0000.0000.0000;9.58;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000;20.1;Ok 0x0000.0000.0000.0000;20.1;Ok 0x0000.0000.0000.0000
2024-10-02 16:12:00;Ok 0x0000;6.02;Ok 0x0000.0000.0000.0000;10.18;Ok 0x0000.0000.0000.0000;-0.31;Ok 0x0000.0000.8001.0000;22.94;Ok 0x0000.0000.0000.0000;28.43;Ok 0x0000.0000.0000.0000;22.94;Ok 0x0000.0000.0000.0000;0.18;Ok 0x0000.0000.0000.0000;-12.77;Ok 0x0000.0000.0000.0000;4.52;Ok 0x0000.0000.0000.0000;26134;Ok 0x0000.0000.0000.0000;19.85;Ok 0x0000.0000.0000.0000;8.69;Ok 0x0000.0000.0000.0000;98.9;Ok 0x0000.0000.0000.0000;9.57;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000;20.1;Ok 0x0000.0000.0000.0000;20.1;Ok 0x0000.0000.0000.0000
2024-10-02 16:14:00;Ok 0x0000;5.65;Ok 0x0000.0000.0000.0000;10.17;Ok 0x0000.0000.0000.0000;-0.35;Ok 0x0000.0000.8001.0000;22.85;Ok 0x0000.0000.0000.0000;39.47;Ok 0x0000.0000.0000.0000;22.85;Ok 0x0000.0000.0000.0000;0.17;Ok 0x0000.0000.0000.0000;-12.70;Ok 0x0000.0000.0000.0000;4.52;Ok 0x0000.0000.0000.0000;26132;Ok 0x0000.0000.0000.0000;19.85;Ok 0x0000.0000.0000.0000;8.69;Ok 0x0000.0000.0000.0000;98.9;Ok 0x0000.0000.0000.0000;9.56;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000;20.1;Ok 0x0000.0000.0000.0000;20.1;Ok 0x0000.0000.0000.0000
2024-10-02 16:16:00;Ok 0x0000;4.91;Ok 0x0000.0000.0000.0000;10.17;Ok 0x0000.0000.0000.0000;-0.32;Ok 0x0000.0000.8001.0000;22.88;Ok 0x0000.0000.0000.0000;31.56;Ok 0x0000.0000.0000.0000;22.88;Ok 0x0000.0000.0000.0000;0.16;Ok 0x0000.0000.0000.0000;-12.43;Ok 0x0000.0000.0000.0000;4.52;Ok 0x0000.0000.0000.0000;26137;Ok 0x0000.0000.0000.0000;19.86;Ok 0x0000.0000.0000.0000;8.69;Ok 0x0000.0000.0000.0000;98.9;Ok 0x0000.0000.0000.0000;9.57;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000;20.1;Ok 0x0000.0000.0000.0000;20.1;Ok 0x0000.0000.0000.0000
2024-10-02 16:18:00;Ok 0x0000;5.83;Ok 0x0000.0000.0000.0000;10.16;Ok 0x0000.0000.0000.0000;-0.37;Ok 0x0000.0000.8001.0000;22.78;Ok 0x0000.0000.0000.0000;54.62;Ok 0x0000.0000.0000.0000;22.78;Ok 0x0000.0000.0000.0000;0.16;Ok 0x0000.0000.0000.0000;-12.65;Ok 0x0000.0000.0000.0000;4.52;Ok 0x0000.0000.0000.0000;26126;Ok 0x0000.0000.0000.0000;19.85;Ok 0x0000.0000.0000.0000;8.69;Ok 0x0000.0000.0000.0000;98.9;Ok 0x0000.0000.0000.0000;9.57;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000;20.1;Ok 0x0000.0000.0000.0000;20.1;Ok 0x0000.0000.0000.0000
2024-10-02 16:20:00;Ok 0x0000;4.95;Ok 0x0000.0000.0000.0000;10.24;Ok 0x0000.0000.0000.0000;-0.27;Ok 0x0000.0000.8001.0000;23.19;Ok 0x0000.0000.0000.0000;6.96;Ok 0x0000.0000.0000.0000;23.19;Ok 0x0000.0000.0000.0000;0.22;Ok 0x0000.0000.0000.0000;-12.90;Ok 0x0000.0000.0000.0000;4.52;Ok 0x0000.0000.0000.0000;26134;Ok 0x0000.0000.0000.0000;19.85;Ok 0x0000.0000.0000.0000;8.69;Ok 0x0000.0000.0000.0000;98.9;Ok 0x0000.0000.0000.0000;9.59;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000;20.1;Ok 0x0000.0000.0000.0000;20.1;Ok 0x0000.0000.0000.0000
2024-10-02 16:22:00;Ok 0x0000;5.28;Ok 0x0000.0000.0000.0000;10.16;Ok 0x0000.0000.0000.0000;-0.35;Ok 0x0000.0000.8001.0000;22.83;Ok 0x0000.0000.0000.0000;32.93;Ok 0x0000.0000.0000.0000;22.83;Ok 0x0000.0000.0000.0000;0.16;Ok 0x0000.0000.0000.0000;-12.41;Ok 0x0000.0000.0000.0000;4.52;Ok 0x0000.0000.0000.0000;26130;Ok 0x0000.0000.0000.0000;19.85;Ok 0x0000.0000.0000.0000;8.69;Ok 0x0000.0000.0000.0000;98.9;Ok 0x0000.0000.0000.0000;9.57;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000;20.1;Ok 0x0000.0000.0000.0000;20.1;Ok 0x0000.0000.0000.0000
2024-10-02 16:24:00;Ok 0x0000;5.25;Ok 0x0000.0000.0000.0000;10.28;Ok 0x0000.0000.0000.0000;-0.30;Ok 0x0000.0000.8001.0000;23.29;Ok 0x0000.0000.0000.0000;14.82;Ok 0x0000.0000.0000.0000;23.29;Ok 0x0000.0000.0000.0000;0.22;Ok 0x0000.0000.0000.0000;-13.37;Ok 0x0000.0000.0000.0000;4.55;Ok 0x0000.0000.0000.0000;26168;Ok 0x0000.0000.0000.0000;19.88;Ok 0x0000.0000.0000.0000;8.69;Ok 0x0000.0000.0000.0000;98.8;Ok 0x0000.0000.0000.0000;9.56;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000;20.1;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000
2024-10-02 16:26:00;Ok 0x0000;5.19;Ok 0x0000.0000.0000.0000;10.15;Ok 0x0000.0000.0000.0000;-0.32;Ok 0x0000.0000.8001.0000;22.83;Ok 0x0000.0000.0000.0000;36.01;Ok 0x0000.0000.0000.0000;22.83;Ok 0x0000.0000.0000.0000;0.18;Ok 0x0000.0000.0000.0000;-12.60;Ok 0x0000.0000.0000.0000;4.50;Ok 0x0000.0000.0000.0000;26124;Ok 0x0000.0000.0000.0000;19.85;Ok 0x0000.0000.0000.0000;8.69;Ok 0x0000.0000.0000.0000;98.9;Ok 0x0000.0000.0000.0000;9.54;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000;20.1;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000
2024-10-02 16:28:00;Ok 0x0000;4.35;Ok 0x0000.0000.0000.0000;10.13;Ok 0x0000.0000.0000.0000;-0.31;Ok 0x0000.0000.8001.0000;22.87;Ok 0x0000.0000.0000.0000;9.86;Ok 0x0000.0000.0000.0000;22.87;Ok 0x0000.0000.0000.0000;0.21;Ok 0x0000.0000.0000.0000;-13.52;Ok 0x0000.0000.0000.0000;4.50;Ok 0x0000.0000.0000.0000;26122;Ok 0x0000.0000.0000.0000;19.84;Ok 0x0000.0000.0000.0000;8.69;Ok 0x0000.0000.0000.0000;98.9;Ok 0x0000.0000.0000.0000;9.57;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000;20.1;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000
2024-10-02 16:30:00;Ok 0x0000;3.92;Ok 0x0000.0000.0000.0000;10.20;Ok 0x0000.0000.0000.0000;-0.28;Ok 0x0000.0000.8001.0000;23.05;Ok 0x0000.0000.0000.0000;2.08;Ok 0x0000.0000.0000.0000;23.05;Ok 0x0000.0000.0000.0000;0.20;Ok 0x0000.0000.0000.0000;-12.48;Ok 0x0000.0000.0000.0000;4.50;Ok 0x0000.0000.0000.0000;26130;Ok 0x0000.0000.0000.0000;19.85;Ok 0x0000.0000.0000.0000;8.69;Ok 0x0000.0000.0000.0000;98.9;Ok 0x0000.0000.0000.0000;9.55;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000;20.1;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000
2024-10-02 16:32:00;Ok 0x0000;4.33;Ok 0x0000.0000.0000.0000;10.18;Ok 0x0000.0000.0000.0000;-0.30;Ok 0x0000.0000.8001.0000;22.97;Ok 0x0000.0000.0000.0000;17.99;Ok 0x0000.0000.0000.0000;22.97;Ok 0x0000.0000.0000.0000;0.20;Ok 0x0000.0000.0000.0000;-12.90;Ok 0x0000.0000.0000.0000;4.50;Ok 0x0000.0000.0000.0000;26136;Ok 0x0000.0000.0000.0000;19.86;Ok 0x0000.0000.0000.0000;8.69;Ok 0x0000.0000.0000.0000;98.9;Ok 0x0000.0000.0000.0000;9.56;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000;20.1;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000
2024-10-02 16:34:00;Ok 0x0000;5.30;Ok 0x0000.0000.0000.0000;10.19;Ok 0x0000.0000.0000.0000;-0.31;Ok 0x0000.0000.8001.0000;22.96;Ok 0x0000.0000.0000.0000;25.11;Ok 0x0000.0000.0000.0000;22.96;Ok 0x0000.0000.0000.0000;0.18;Ok 0x0000.0000.0000.0000;-13.30;Ok 0x0000.0000.0000.0000;4.49;Ok 0x0000.0000.0000.0000;26138;Ok 0x0000.0000.0000.0000;19.86;Ok 0x0000.0000.0000.0000;8.69;Ok 0x0000.0000.0000.0000;99.0;Ok 0x0000.0000.0000.0000;9.55;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000;20.1;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000
2024-10-02 16:36:00;Ok 0x0000;4.63;Ok 0x0000.0000.0000.0000;10.19;Ok 0x0000.0000.0000.0000;-0.31;Ok 0x0000.0000.8001.0000;22.99;Ok 0x0000.0000.0000.0000;19.12;Ok 0x0000.0000.0000.0000;22.99;Ok 0x0000.0000.0000.0000;0.20;Ok 0x0000.0000.0000.0000;-13.14;Ok 0x0000.0000.0000.0000;4.49;Ok 0x0000.0000.0000.0000;26134;Ok 0x0000.0000.0000.0000;19.86;Ok 0x0000.0000.0000.0000;8.69;Ok 0x0000.0000.0000.0000;99.0;Ok 0x0000.0000.0000.0000;9.55;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000;20.1;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000
2024-10-02 16:38:00;Ok 0x0000;4.99;Ok 0x0000.0000.0000.0000;10.23;Ok 0x0000.0000.0000.0000;-0.31;Ok 0x0000.0000.8001.0000;23.09;Ok 0x0000.0000.0000.0000;28.16;Ok 0x0000.0000.0000.0000;23.09;Ok 0x0000.0000.0000.0000;0.19;Ok 0x0000.0000.0000.0000;-12.95;Ok 0x0000.0000.0000.0000;4.49;Ok 0x0000.0000.0000.0000;26135;Ok 0x0000.0000.0000.0000;19.85;Ok 0x0000.0000.0000.0000;8.69;Ok 0x0000.0000.0000.0000;99.0;Ok 0x0000.0000.0000.0000;9.55;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000;20.1;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000
2024-10-02 16:40:00;Ok 0x0000;5.64;Ok 0x0000.0000.0000.0000;10.21;Ok 0x0000.0000.0000.0000;-0.29;Ok 0x0000.0000.8001.0000;23.08;Ok 0x0000.0000.0000.0000;19.04;Ok 0x0000.0000.0000.0000;23.08;Ok 0x0000.0000.0000.0000;0.20;Ok 0x0000.0000.0000.0000;-13.47;Ok 0x0000.0000.0000.0000;4.49;Ok 0x0000.0000.0000.0000;26122;Ok 0x0000.0000.0000.0000;19.84;Ok 0x0000.0000.0000.0000;8.69;Ok 0x0000.0000.0000.0000;99.0;Ok 0x0000.0000.0000.0000;9.56;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000;20.1;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000
2024-10-02 16:42:00;Ok 0x0000;4.42;Ok 0x0000.0000.0000.0000;10.17;Ok 0x0000.0000.0000.0000;-0.30;Ok 0x0000.0000.8001.0000;22.97;Ok 0x0000.0000.0000.0000;8.90;Ok 0x0000.0000.0000.0000;22.97;Ok 0x0000.0000.0000.0000;0.21;Ok 0x0000.0000.0000.0000;-13.43;Ok 0x0000.0000.0000.0000;4.49;Ok 0x0000.0000.0000.0000;26144;Ok 0x0000.0000.0000.0000;19.86;Ok 0x0000.0000.0000.0000;8.69;Ok 0x0000.0000.0000.0000;99.0;Ok 0x0000.0000.0000.0000;9.56;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000;20.1;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000
2024-10-02 16:44:00;Ok 0x0000;6.91;Ok 0x0000.0000.0000.0000;10.27;Ok 0x0000.0000.0000.0000;-0.36;Ok 0x0000.0000.8001.0000;23.13;Ok 0x0000.0000.0000.0000;39.31;Ok 0x0000.0000.0000.0000;23.13;Ok 0x0000.0000.0000.0000;0.17;Ok 0x0000.0000.0000.0000;-13.08;Ok 0x0000.0000.0000.0000;4.61;Ok 0x0000.0000.0000.0000;26136;Ok 0x0000.0000.0000.0000;19.86;Ok 0x0000.0000.0000.0000;8.69;Ok 0x0000.0000.0000.0000;98.8;Ok 0x0000.0000.0000.0000;9.57;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000;20.1;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000
2024-10-02 16:46:00;Ok 0x0000;4.81;Ok 0x0000.0000.0000.0000;10.13;Ok 0x0000.0000.0000.0000;-0.31;Ok 0x0000.0000.8001.0000;22.81;Ok 0x0000.0000.0000.0000;23.48;Ok 0x0000.0000.0000.0000;22.81;Ok 0x0000.0000.0000.0000;0.20;Ok 0x0000.0000.0000.0000;-12.61;Ok 0x0000.0000.0000.0000;4.55;Ok 0x0000.0000.0000.0000;26136;Ok 0x0000.0000.0000.0000;19.86;Ok 0x0000.0000.0000.0000;8.69;Ok 0x0000.0000.0000.0000;98.9;Ok 0x0000.0000.0000.0000;9.55;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000
2024-10-02 16:48:00;Ok 0x0000;5.72;Ok 0x0000.0000.0000.0000;10.12;Ok 0x0000.0000.0000.0000;-0.35;Ok 0x0000.0000.8001.0000;22.75;Ok 0x0000.0000.0000.0000;35.76;Ok 0x0000.0000.0000.0000;22.75;Ok 0x0000.0000.0000.0000;0.18;Ok 0x0000.0000.0000.0000;-12.73;Ok 0x0000.0000.0000.0000;4.56;Ok 0x0000.0000.0000.0000;26136;Ok 0x0000.0000.0000.0000;19.86;Ok 0x0000.0000.0000.0000;8.69;Ok 0x0000.0000.0000.0000;99.0;Ok 0x0000.0000.0000.0000;9.56;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000
2024-10-02 16:50:00;Ok 0x0000;5.14;Ok 0x0000.0000.0000.0000;10.13;Ok 0x0000.0000.0000.0000;-0.31;Ok 0x0000.0000.8001.0000;22.79;Ok 0x0000.0000.0000.0000;36.26;Ok 0x0000.0000.0000.0000;22.79;Ok 0x0000.0000.0000.0000;0.18;Ok 0x0000.0000.0000.0000;-12.32;Ok 0x0000.0000.0000.0000;4.56;Ok 0x0000.0000.0000.0000;26139;Ok 0x0000.0000.0000.0000;19.86;Ok 0x0000.0000.0000.0000;8.69;Ok 0x0000.0000.0000.0000;99.0;Ok 0x0000.0000.0000.0000;9.56;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000;20.1;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000
2024-10-02 16:52:00;Ok 0x0000;5.64;Ok 0x0000.0000.0000.0000;10.19;Ok 0x0000.0000.0000.0000;-0.37;Ok 0x0000.0000.8001.0000;22.91;Ok 0x0000.0000.0000.0000;39.74;Ok 0x0000.0000.0000.0000;22.91;Ok 0x0000.0000.0000.0000;0.17;Ok 0x0000.0000.0000.0000;-12.59;Ok 0x0000.0000.0000.0000;4.55;Ok 0x0000.0000.0000.0000;26132;Ok 0x0000.0000.0000.0000;19.85;Ok 0x0000.0000.0000.0000;8.69;Ok 0x0000.0000.0000.0000;99.0;Ok 0x0000.0000.0000.0000;9.55;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000
2024-10-02 16:54:00;Ok 0x0000;6.69;Ok 0x0000.0000.0000.0000;10.08;Ok 0x0000.0000.0000.0000;-0.37;Ok 0x0000.0000.8001.0000;22.54;Ok 0x0000.0000.0000.0000;67.94;Ok 0x0000.0000.0000.0000;22.54;Ok 0x0000.0000.0000.0000;0.15;Ok 0x0000.0000.0000.0000;-12.09;Ok 0x0000.0000.0000.0000;4.56;Ok 0x0000.0000.0000.0000;26138;Ok 0x0000.0000.0000.0000;19.86;Ok 0x0000.0000.0000.0000;8.69;Ok 0x0000.0000.0000.0000;99.0;Ok 0x0000.0000.0000.0000;9.56;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000;20.1;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000
2024-10-02 16:56:00;Ok 0x0000;4.43;Ok 0x0000.0000.0000.0000;10.17;Ok 0x0000.0000.0000.0000;-0.33;Ok 0x0000.0000.8001.0000;22.97;Ok 0x0000.0000.0000.0000;6.06;Ok 0x0000.0000.0000.0000;22.97;Ok 0x0000.0000.0000.0000;0.21;Ok 0x0000.0000.0000.0000;-13.16;Ok 0x0000.0000.0000.0000;4.55;Ok 0x0000.0000.0000.0000;26143;Ok 0x0000.0000.0000.0000;19.86;Ok 0x0000.0000.0000.0000;8.69;Ok 0x0000.0000.0000.0000;99.0;Ok 0x0000.0000.0000.0000;9.56;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000
2024-10-02 16:58:00;Ok 0x0000;4.62;Ok 0x0000.0000.0000.0000;10.13;Ok 0x0000.0000.0000.0000;-0.31;Ok 0x0000.0000.8001.0000;22.82;Ok 0x0000.0000.0000.0000;28.17;Ok 0x0000.0000.0000.0000;22.82;Ok 0x0000.0000.0000.0000;0.19;Ok 0x0000.0000.0000.0000;-12.34;Ok 0x0000.0000.0000.0000;4.55;Ok 0x0000.0000.0000.0000;26158;Ok 0x0000.0000.0000.0000;19.88;Ok 0x0000.0000.0000.0000;8.69;Ok 0x0000.0000.0000.0000;99.1;Ok 0x0000.0000.0000.0000;9.55;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000
2024-10-02 17:00:00;Ok 0x0000;6.32;Ok 0x0000.0000.0000.0000;10.16;Ok 0x0000.0000.0000.0000;-0.37;Ok 0x0000.0000.8001.0000;22.83;Ok 0x0000.0000.0000.0000;46.64;Ok 0x0000.0000.0000.0000;22.83;Ok 0x0000.0000.0000.0000;0.15;Ok 0x0000.0000.0000.0000;-12.57;Ok 0x0000.0000.0000.0000;4.55;Ok 0x0000.0000.0000.0000;26162;Ok 0x0000.0000.0000.0000;19.88;Ok 0x0000.0000.0000.0000;8.69;Ok 0x0000.0000.0000.0000;99.1;Ok 0x0000.0000.0000.0000;9.56;Ok 0x0000.0000.0000.0000;19.9;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000
2024-10-02 17:02:00;Ok 0x0000;5.88;Ok 0x0000.0000.0000.0000;10.14;Ok 0x0000.0000.0000.0000;-0.36;Ok 0x0000.0000.8001.0000;22.79;Ok 0x0000.0000.0000.0000;38.52;Ok 0x0000.0000.0000.0000;22.79;Ok 0x0000.0000.0000.0000;0.17;Ok 0x0000.0000.0000.0000;-12.58;Ok 0x0000.0000.0000.0000;4.55;Ok 0x0000.0000.0000.0000;26163;Ok 0x0000.0000.0000.0000;19.88;Ok 0x0000.0000.0000.0000;8.69;Ok 0x0000.0000.0000.0000;99.1;Ok 0x0000.0000.0000.0000;9.55;Ok 0x0000.0000.0000.0000;19.9;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000
2024-10-02 17:04:00;Ok 0x0000;4.84;Ok 0x0000.0000.0000.0000;10.24;Ok 0x0000.0000.0000.0000;-0.28;Ok 0x0000.0000.8001.0000;23.21;Ok 0x0000.0000.0000.0000;4.71;Ok 0x0000.0000.0000.0000;23.21;Ok 0x0000.0000.0000.0000;0.23;Ok 0x0000.0000.0000.0000;-13.95;Ok 0x0000.0000.0000.0000;4.56;Ok 0x0000.0000.0000.0000;26147;Ok 0x0000.0000.0000.0000;19.87;Ok 0x0000.0000.0000.0000;8.69;Ok 0x0000.0000.0000.0000;98.8;Ok 0x0000.0000.0000.0000;9.55;Ok 0x0000.0000.0000.0000;19.9;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000
2024-10-02 17:06:00;Ok 0x0000;5.99;Ok 0x0000.0000.0000.0000;10.17;Ok 0x0000.0000.0000.0000;-0.33;Ok 0x0000.0000.8001.0000;22.90;Ok 0x0000.0000.0000.0000;28.19;Ok 0x0000.0000.0000.0000;22.90;Ok 0x0000.0000.0000.0000;0.19;Ok 0x0000.0000.0000.0000;-12.88;Ok 0x0000.0000.0000.0000;4.52;Ok 0x0000.0000.0000.0000;26153;Ok 0x0000.0000.0000.0000;19.87;Ok 0x0000.0000.0000.0000;8.69;Ok 0x0000.0000.0000.0000;99.0;Ok 0x0000.0000.0000.0000;9.55;Ok 0x0000.0000.0000.0000;19.9;Ok 0x0000.0000.0000.0000;20.1;Ok 0x0000.0000.0000.0000;20.0;Ok 0x0000.0000.0000.0000
