Timestamp;PannoniaShrimp;spec 23510000;spec 23510000;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;cond 22371200;cond 22371200;ise 24181400;ise 24181400;oxi 11923;oxi 11923;ise 20251300;ise 20251300;cond 22371200;cond 22371200;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;Luftdruck;Luftdruck;ise 24181400;ise 24181400;ise 20251300;ise 20251300;cond 22371200;cond 22371200;ise 24181400;ise 24181400;oxi 11923;oxi 11923;ise 20251300;ise 20251300;spec 24400210;spec 24400210
Measurement interval=120[sec] (Export-Aggregation disabled);Status;Trübung - Messwert [NTUeq] (Limit:0.00-200.00_Coefs:0.50 1.00 0.00 0.00);Status [Trübung - Messwert];TURBest - FTU (39) - Messwert [FTU] (Limit:0.00-200.00_Coefs:0.00 1.00 0.00 0.00);Status [TURBest - FTU (39) - Messwert];NO3-Neq - Messwert [mg/l] (Limit:0.00-15.00_Coefs:1.00 1.00 0.00 0.00);Status [NO3-Neq - Messwert];NO3-Neq - Messwert [mg/l] (Limit:0.00-14.00_Coefs:0.00 1.00 0.00 0.00);Status [NO3-Neq - Messwert];TOCeq - Messwert [mg/l] (Limit:0.00-30.00_Coefs:0.00 1.00 0.00 0.00);Status [TOCeq - Messwert];TOCeq - Messwert [mg/l] (Limit:0.00-25.00_Coefs:0.00 1.00 0.00 0.00);Status [TOCeq - Messwert];Chl-A - Messwert [µg/l] (Limit:0.00-100.00_Coefs:30.00 1.00 0.00 0.00);Status [Chl-A - Messwert];NO2-Neq - Messwert [mg/l] (Limit:0.00-5.70_Coefs:0.00 1.00 0.00 0.00);Status [NO2-Neq - Messwert];Leitfähigkeit - Messwert [uS/cm] (Limit:0.10-600000.00);Status [Leitfähigkeit - Messwert];pH - Messwert (Limit:0.00-14.00_Coefs:-5.34 0.95 0.00 0.00);Status [pH - Messwert];gelöster Sauerstoff - Messwert [ppm] (Limit:0.00-25.00);Status [gelöster Sauerstoff - Messwert];ORP - Messwert [mV] (Limit:-2000.00-2000.00_Coefs:0.00 1.00 0.00 0.00);Status [ORP - Messwert];Salinity - Messwert [psu] (Limit:2.00-42.00);Status [Salinity - Messwert];UV254t - Messwert [Abs/m] (Limit:0.00-71.00_Coefs:0.00 1.00 0.00 0.00);Status [UV254t - Messwert];HS- - Messwert [mg/l] (Limit:0.00-2.57_Coefs:0.00 1.00 0.00 0.00);Status [HS- - Messwert];HS- - Messwert [mg/l] (Limit:0.00-5.10_Coefs:0.00 1.00 0.00 0.00);Status [HS- - Messwert];BTXest - Messwert [mg/l] (Limit:0.00-51.43_Coefs:25.00 1.00 0.00 0.00);Status [BTXest - Messwert];Ozone - Messwert [mg/l] (Limit:0.00-25.00_Coefs:0.00 1.00 0.00 0.00);Status [Ozone - Messwert];Luftdruck - Messwert [bar] (Limit:0.00-10.00);Status [Luftdruck - Messwert];pH-mV - Messwert [mV] (Limit:-3300.00-3300.00_Coefs:0.00 0.00 0.00 0.00);Status [pH-mV - Messwert];ORP-mV - Messwert [mV] (Limit:-3300.00-3300.00_Coefs:0.00 0.00 0.00 0.00);Status [ORP-mV - Messwert];Temperatur - Messwert [°C] (Limit:-20.00-130.00);Status [Temperatur - Messwert];Temperatur - Messwert [C] (Limit:-5.00-100.00_Coefs:-1.70 1.00 0.00 0.00);Status [Temperatur - Messwert];Temperatur - Messwert [°C] (Limit:0.00-50.00);Status [Temperatur - Messwert];Temperatur - Messwert [C] (Limit:-5.00-100.00_Coefs:0.60 1.00 0.00 0.00);Status [Temperatur - Messwert];Temperature - °C (26) - Messwert [°C] (Limit:0.00-45.00_Coefs:0.60 1.00 0.00 0.00);Status [Temperature - °C (26) - Messwert]
2024-11-07 02:06:00;Error 0x0010;14.69;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;1.27;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;11.25;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;36.89;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;23913;Ok 0x0000.0000.0000.0000;8.95;Ok 0x0000.0000.0000.0000;11.92;Ok 0x0000.0000.0000.0000;348;Ok 0x0000.0000.0000.0000;18.41;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;-0.00;Ok 0x0000.0000.8001.0000;NaN;Error 0x0011.0000.0000.0000;13.27;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;4.65;Ok 0x0000.0000.0000.0000;110.7;Ok 0x0000.0000.0000.0000;348.1;Ok 0x0000.0000.0000.0000;13.9;Ok 0x0000.0000.0000.0000;14.0;Ok 0x0000.0000.0000.0000;13.8;Ok 0x0000.0000.0000.0000;14.4;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000
2024-11-07 02:08:00;Error 0x0010;14.87;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;1.27;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;11.24;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;40.94;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;23914;Ok 0x0000.0000.0000.0000;8.95;Ok 0x0000.0000.0000.0000;11.90;Ok 0x0000.0000.0000.0000;348;Ok 0x0000.0000.0000.0000;18.41;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;-0.01;Ok 0x0000.0000.8001.0000;NaN;Error 0x0011.0000.0000.0000;13.04;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;4.65;Ok 0x0000.0000.0000.0000;110.7;Ok 0x0000.0000.0000.0000;348.2;Ok 0x0000.0000.0000.0000;13.9;Ok 0x0000.0000.0000.0000;14.0;Ok 0x0000.0000.0000.0000;13.8;Ok 0x0000.0000.0000.0000;14.4;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000
2024-11-07 02:10:00;Error 0x0010;14.62;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;1.30;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;11.23;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;38.19;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;23905;Ok 0x0000.0000.0000.0000;8.95;Ok 0x0000.0000.0000.0000;11.90;Ok 0x0000.0000.0000.0000;348;Ok 0x0000.0000.0000.0000;18.40;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;-0.00;Ok 0x0000.0000.8001.0000;NaN;Error 0x0011.0000.0000.0000;12.90;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;4.65;Ok 0x0000.0000.0000.0000;110.7;Ok 0x0000.0000.0000.0000;348.1;Ok 0x0000.0000.0000.0000;13.9;Ok 0x0000.0000.0000.0000;14.0;Ok 0x0000.0000.0000.0000;13.8;Ok 0x0000.0000.0000.0000;14.4;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000
2024-11-07 02:12:00;Error 0x0010;14.67;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;1.28;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;11.24;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;36.08;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;23905;Ok 0x0000.0000.0000.0000;8.95;Ok 0x0000.0000.0000.0000;11.88;Ok 0x0000.0000.0000.0000;348;Ok 0x0000.0000.0000.0000;18.40;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;-0.01;Ok 0x0000.0000.8001.0000;NaN;Error 0x0011.0000.0000.0000;12.92;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;4.65;Ok 0x0000.0000.0000.0000;110.7;Ok 0x0000.0000.0000.0000;348.2;Ok 0x0000.0000.0000.0000;13.9;Ok 0x0000.0000.0000.0000;14.0;Ok 0x0000.0000.0000.0000;13.8;Ok 0x0000.0000.0000.0000;14.4;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000
2024-11-07 02:14:00;Error 0x0010;14.82;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;1.28;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;11.28;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;38.79;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;23904;Ok 0x0000.0000.0000.0000;8.95;Ok 0x0000.0000.0000.0000;11.87;Ok 0x0000.0000.0000.0000;348;Ok 0x0000.0000.0000.0000;18.40;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;-0.00;Ok 0x0000.0000.8001.0000;NaN;Error 0x0011.0000.0000.0000;12.99;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;4.65;Ok 0x0000.0000.0000.0000;110.7;Ok 0x0000.0000.0000.0000;348.2;Ok 0x0000.0000.0000.0000;13.9;Ok 0x0000.0000.0000.0000;14.0;Ok 0x0000.0000.0000.0000;13.8;Ok 0x0000.0000.0000.0000;14.4;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000
2024-11-07 02:16:00;Error 0x0010;14.66;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;1.29;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;11.23;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;40.48;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;23904;Ok 0x0000.0000.0000.0000;8.95;Ok 0x0000.0000.0000.0000;11.88;Ok 0x0000.0000.0000.0000;348;Ok 0x0000.0000.0000.0000;18.40;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;0.00;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;12.97;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;4.65;Ok 0x0000.0000.0000.0000;110.6;Ok 0x0000.0000.0000.0000;348.2;Ok 0x0000.0000.0000.0000;13.9;Ok 0x0000.0000.0000.0000;14.0;Ok 0x0000.0000.0000.0000;13.8;Ok 0x0000.0000.0000.0000;14.4;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000
2024-11-07 02:18:00;Error 0x0010;14.66;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;1.30;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;11.23;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;37.13;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;23907;Ok 0x0000.0000.0000.0000;8.95;Ok 0x0000.0000.0000.0000;11.88;Ok 0x0000.0000.0000.0000;348;Ok 0x0000.0000.0000.0000;18.40;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;0.01;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;12.78;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;4.65;Ok 0x0000.0000.0000.0000;110.6;Ok 0x0000.0000.0000.0000;348.2;Ok 0x0000.0000.0000.0000;13.9;Ok 0x0000.0000.0000.0000;14.0;Ok 0x0000.0000.0000.0000;13.7;Ok 0x0000.0000.0000.0000;14.4;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000
2024-11-07 02:20:00;Error 0x0010;14.59;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;1.30;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;11.24;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;36.75;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;23907;Ok 0x0000.0000.0000.0000;8.95;Ok 0x0000.0000.0000.0000;11.87;Ok 0x0000.0000.0000.0000;348;Ok 0x0000.0000.0000.0000;18.40;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;-0.00;Ok 0x0000.0000.8001.0000;NaN;Error 0x0011.0000.0000.0000;13.03;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;4.64;Ok 0x0000.0000.0000.0000;110.6;Ok 0x0000.0000.0000.0000;348.2;Ok 0x0000.0000.0000.0000;13.9;Ok 0x0000.0000.0000.0000;14.0;Ok 0x0000.0000.0000.0000;13.7;Ok 0x0000.0000.0000.0000;14.4;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000
2024-11-07 02:22:00;Error 0x0010;14.82;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;1.29;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;11.25;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;41.15;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;23903;Ok 0x0000.0000.0000.0000;8.95;Ok 0x0000.0000.0000.0000;11.85;Ok 0x0000.0000.0000.0000;348;Ok 0x0000.0000.0000.0000;18.40;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;-0.01;Ok 0x0000.0000.8001.0000;NaN;Error 0x0011.0000.0000.0000;12.60;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;4.64;Ok 0x0000.0000.0000.0000;110.6;Ok 0x0000.0000.0000.0000;348.2;Ok 0x0000.0000.0000.0000;13.9;Ok 0x0000.0000.0000.0000;14.0;Ok 0x0000.0000.0000.0000;13.7;Ok 0x0000.0000.0000.0000;14.4;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000
2024-11-07 02:24:00;Error 0x0010;15.02;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;1.29;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;11.35;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;34.85;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;23901;Ok 0x0000.0000.0000.0000;8.95;Ok 0x0000.0000.0000.0000;11.87;Ok 0x0000.0000.0000.0000;348;Ok 0x0000.0000.0000.0000;18.40;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;-0.01;Ok 0x0000.0000.8001.0000;NaN;Error 0x0011.0000.0000.0000;13.02;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;3.73;Ok 0x0000.0000.0000.0000;110.6;Ok 0x0000.0000.0000.0000;348.0;Ok 0x0000.0000.0000.0000;13.9;Ok 0x0000.0000.0000.0000;14.0;Ok 0x0000.0000.0000.0000;13.7;Ok 0x0000.0000.0000.0000;14.4;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000
2024-11-07 02:26:00;Error 0x0010;14.48;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;1.29;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;11.23;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;39.20;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;23910;Ok 0x0000.0000.0000.0000;8.95;Ok 0x0000.0000.0000.0000;11.87;Ok 0x0000.0000.0000.0000;348;Ok 0x0000.0000.0000.0000;18.41;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;-0.01;Ok 0x0000.0000.8001.0000;NaN;Error 0x0011.0000.0000.0000;13.11;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;4.66;Ok 0x0000.0000.0000.0000;110.6;Ok 0x0000.0000.0000.0000;348.0;Ok 0x0000.0000.0000.0000;13.9;Ok 0x0000.0000.0000.0000;14.0;Ok 0x0000.0000.0000.0000;13.7;Ok 0x0000.0000.0000.0000;14.4;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000
2024-11-07 02:28:00;Error 0x0010;14.39;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;1.28;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;11.24;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;34.26;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;23911;Ok 0x0000.0000.0000.0000;8.95;Ok 0x0000.0000.0000.0000;11.86;Ok 0x0000.0000.0000.0000;348;Ok 0x0000.0000.0000.0000;18.41;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;-0.00;Ok 0x0000.0000.8001.0000;NaN;Error 0x0011.0000.0000.0000;12.95;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;4.66;Ok 0x0000.0000.0000.0000;110.6;Ok 0x0000.0000.0000.0000;348.1;Ok 0x0000.0000.0000.0000;13.9;Ok 0x0000.0000.0000.0000;14.0;Ok 0x0000.0000.0000.0000;13.7;Ok 0x0000.0000.0000.0000;14.4;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000
2024-11-07 02:30:00;Error 0x0010;14.32;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;1.28;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;11.22;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;39.34;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;23909;Ok 0x0000.0000.0000.0000;8.95;Ok 0x0000.0000.0000.0000;11.85;Ok 0x0000.0000.0000.0000;348;Ok 0x0000.0000.0000.0000;18.41;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;-0.01;Ok 0x0000.0000.8001.0000;NaN;Error 0x0011.0000.0000.0000;12.86;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;4.66;Ok 0x0000.0000.0000.0000;110.6;Ok 0x0000.0000.0000.0000;348.2;Ok 0x0000.0000.0000.0000;13.9;Ok 0x0000.0000.0000.0000;14.0;Ok 0x0000.0000.0000.0000;13.7;Ok 0x0000.0000.0000.0000;14.4;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000
2024-11-07 02:32:00;Error 0x0010;14.39;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;1.29;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;11.24;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;37.61;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;23906;Ok 0x0000.0000.0000.0000;8.95;Ok 0x0000.0000.0000.0000;11.84;Ok 0x0000.0000.0000.0000;348;Ok 0x0000.0000.0000.0000;18.41;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;-0.00;Ok 0x0000.0000.8001.0000;NaN;Error 0x0011.0000.0000.0000;12.77;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;4.66;Ok 0x0000.0000.0000.0000;110.6;Ok 0x0000.0000.0000.0000;348.3;Ok 0x0000.0000.0000.0000;13.8;Ok 0x0000.0000.0000.0000;14.0;Ok 0x0000.0000.0000.0000;13.7;Ok 0x0000.0000.0000.0000;14.4;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000
2024-11-07 02:34:00;Error 0x0010;14.59;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;1.29;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;11.24;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;38.71;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;23910;Ok 0x0000.0000.0000.0000;8.95;Ok 0x0000.0000.0000.0000;11.83;Ok 0x0000.0000.0000.0000;348;Ok 0x0000.0000.0000.0000;18.41;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;-0.00;Ok 0x0000.0000.8001.0000;NaN;Error 0x0011.0000.0000.0000;12.76;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;4.66;Ok 0x0000.0000.0000.0000;110.5;Ok 0x0000.0000.0000.0000;348.3;Ok 0x0000.0000.0000.0000;13.8;Ok 0x0000.0000.0000.0000;14.0;Ok 0x0000.0000.0000.0000;13.7;Ok 0x0000.0000.0000.0000;14.4;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000
2024-11-07 02:36:00;Error 0x0010;14.61;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;1.28;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;11.24;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;39.64;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;23910;Ok 0x0000.0000.0000.0000;8.95;Ok 0x0000.0000.0000.0000;11.80;Ok 0x0000.0000.0000.0000;348;Ok 0x0000.0000.0000.0000;18.41;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;-0.01;Ok 0x0000.0000.8001.0000;NaN;Error 0x0011.0000.0000.0000;12.62;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;4.66;Ok 0x0000.0000.0000.0000;110.5;Ok 0x0000.0000.0000.0000;348.3;Ok 0x0000.0000.0000.0000;13.8;Ok 0x0000.0000.0000.0000;14.0;Ok 0x0000.0000.0000.0000;13.7;Ok 0x0000.0000.0000.0000;14.4;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000
2024-11-07 02:38:00;Error 0x0010;14.63;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;1.29;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;11.23;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;39.56;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;23912;Ok 0x0000.0000.0000.0000;8.95;Ok 0x0000.0000.0000.0000;11.80;Ok 0x0000.0000.0000.0000;348;Ok 0x0000.0000.0000.0000;18.41;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;-0.01;Ok 0x0000.0000.8001.0000;NaN;Error 0x0011.0000.0000.0000;12.98;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;4.66;Ok 0x0000.0000.0000.0000;110.5;Ok 0x0000.0000.0000.0000;348.3;Ok 0x0000.0000.0000.0000;13.8;Ok 0x0000.0000.0000.0000;14.0;Ok 0x0000.0000.0000.0000;13.7;Ok 0x0000.0000.0000.0000;14.4;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000
2024-11-07 02:40:00;Error 0x0010;14.55;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;1.29;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;11.22;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;39.20;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;23913;Ok 0x0000.0000.0000.0000;8.95;Ok 0x0000.0000.0000.0000;11.82;Ok 0x0000.0000.0000.0000;348;Ok 0x0000.0000.0000.0000;18.41;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;-0.01;Ok 0x0000.0000.8001.0000;NaN;Error 0x0011.0000.0000.0000;12.97;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;4.66;Ok 0x0000.0000.0000.0000;110.5;Ok 0x0000.0000.0000.0000;348.3;Ok 0x0000.0000.0000.0000;13.8;Ok 0x0000.0000.0000.0000;14.0;Ok 0x0000.0000.0000.0000;13.7;Ok 0x0000.0000.0000.0000;14.4;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000
2024-11-07 02:42:00;Error 0x0010;14.45;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;1.29;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;11.24;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;37.73;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;23911;Ok 0x0000.0000.0000.0000;8.95;Ok 0x0000.0000.0000.0000;11.81;Ok 0x0000.0000.0000.0000;348;Ok 0x0000.0000.0000.0000;18.41;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;-0.00;Ok 0x0000.0000.8001.0000;NaN;Error 0x0011.0000.0000.0000;12.81;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;4.66;Ok 0x0000.0000.0000.0000;110.5;Ok 0x0000.0000.0000.0000;348.3;Ok 0x0000.0000.0000.0000;13.8;Ok 0x0000.0000.0000.0000;14.0;Ok 0x0000.0000.0000.0000;13.7;Ok 0x0000.0000.0000.0000;14.4;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000
2024-11-07 02:44:00;Error 0x0010;14.65;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;1.27;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;11.24;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;39.99;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;23908;Ok 0x0000.0000.0000.0000;8.95;Ok 0x0000.0000.0000.0000;11.82;Ok 0x0000.0000.0000.0000;348;Ok 0x0000.0000.0000.0000;18.41;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;-0.01;Ok 0x0000.0000.8001.0000;NaN;Error 0x0011.0000.0000.0000;12.90;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000;4.66;Ok 0x0000.0000.0000.0000;110.5;Ok 0x0000.0000.0000.0000;348.3;Ok 0x0000.0000.0000.0000;13.8;Ok 0x0000.0000.0000.0000;14.0;Ok 0x0000.0000.0000.0000;13.7;Ok 0x0000.0000.0000.0000;14.4;Ok 0x0000.0000.0000.0000;NaN;Error 0x0011.0000.0000.0000
