Timestamp;PannoniaShrimp;spec 23510000;spec 23510000;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;cond 22371200;cond 22371200;ise 24181400;ise 24181400;oxi 11923;oxi 11923;ise 20251300;ise 20251300;cond 22371200;cond 22371200;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;spec 23510000;spec 23510000;spec 24400210;spec 24400210;Luftdruck;Luftdruck;ise 24181400;ise 24181400;ise 20251300;ise 20251300;cond 22371200;cond 22371200;ise 24181400;ise 24181400;oxi 11923;oxi 11923;ise 20251300;ise 20251300;spec 24400210;spec 24400210
2024-10-18 12:14:00;Ok 0x0000;0.00;Ok 0x0000.0000.0000.0000;3.3;Ok 0x0000.0000.0000.0000;1.12;Ok 0x0000.0000.0000.0000;3.55;Ok 0x0000.0000.0000.0000;10.07;Ok 0x0000.0000.0000.0000;7.55;Ok 0x0000.0000.0000.0000;25.68;Ok 0x0000.0000.0000.0000;-0.89;Ok 0x0000.0000.8000.0000;26273;Ok 0x0000.0000.0000.0000;8.97;Ok 0x0000.0000.0000.0000;10.85;Ok 0x0000.0000.0000.0000;289;Ok 0x0000.0000.0000.0000;20.05;Ok 0x0000.0000.0000.0000;24.55;Ok 0x0000.0000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;0.35;Ok 0x0000.0000.0000.0000;13.29;Ok 0x0000.0000.0000.0000;0.84;Ok 0x0000.0000.0000.0000;4.71;Ok 0x0000.0000.0000.0000;113.8;Ok 0x0000.0000.0000.0000;288.9;Ok 0x0000.0000.0000.0000;18.9;Ok 0x0000.0000.0000.0000;18.7;Ok 0x0000.0000.0000.0000;19.5;Ok 0x0000.0000.0000.0000;18.7;Ok 0x0000.0000.0000.0000;18.5;Ok 0x0000.0000.0000.0000
2024-10-18 12:16:00;Ok 0x0000;0.05;Ok 0x0000.0000.0000.0000;3.3;Ok 0x0000.0000.0000.0000;1.12;Ok 0x0000.0000.0000.0000;3.52;Ok 0x0000.0000.0000.0000;10.06;Ok 0x0000.0000.0000.0000;7.54;Ok 0x0000.0000.0000.0000;30.69;Ok 0x0000.0000.0000.0000;-0.87;Ok 0x0000.0000.8000.0000;26279;Ok 0x0000.0000.0000.0000;8.97;Ok 0x0000.0000.0000.0000;10.82;Ok 0x0000.0000.0000.0000;289;Ok 0x0000.0000.0000.0000;20.06;Ok 0x0000.0000.0000.0000;24.51;Ok 0x0000.0000.0000.0000;0.08;Ok 0x0000.0000.0000.0000;0.30;Ok 0x0000.0000.0000.0000;13.20;Ok 0x0000.0000.0000.0000;0.83;Ok 0x0000.0000.0000.0000;4.71;Ok 0x0000.0000.0000.0000;113.9;Ok 0x0000.0000.0000.0000;288.8;Ok 0x0000.0000.0000.0000;18.9;Ok 0x0000.0000.0000.0000;18.7;Ok 0x0000.0000.0000.0000;19.5;Ok 0x0000.0000.0000.0000;18.7;Ok 0x0000.0000.0000.0000;18.6;Ok 0x0000.0000.0000.0000
2024-10-18 12:18:00;Ok 0x0000;0.27;Ok 0x0000.0000.0000.0000;3.3;Ok 0x0000.0000.0000.0000;1.11;Ok 0x0000.0000.0000.0000;3.55;Ok 0x0000.0000.0000.0000;10.05;Ok 0x0000.0000.0000.0000;7.54;Ok 0x0000.0000.0000.0000;35.99;Ok 0x0000.0000.0000.0000;-0.84;Ok 0x0000.0000.8000.0000;26275;Ok 0x0000.0000.0000.0000;8.98;Ok 0x0000.0000.0000.0000;10.89;Ok 0x0000.0000.0000.0000;289;Ok 0x0000.0000.0000.0000;20.05;Ok 0x0000.0000.0000.0000;24.53;Ok 0x0000.0000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;0.30;Ok 0x0000.0000.0000.0000;13.50;Ok 0x0000.0000.0000.0000;0.84;Ok 0x0000.0000.0000.0000;4.71;Ok 0x0000.0000.0000.0000;114.1;Ok 0x0000.0000.0000.0000;288.6;Ok 0x0000.0000.0000.0000;18.9;Ok 0x0000.0000.0000.0000;18.7;Ok 0x0000.0000.0000.0000;19.5;Ok 0x0000.0000.0000.0000;18.7;Ok 0x0000.0000.0000.0000;18.6;Ok 0x0000.0000.0000.0000
2024-10-18 12:20:00;Ok 0x0000;0.23;Ok 0x0000.0000.0000.0000;3.3;Ok 0x0000.0000.0000.0000;1.12;Ok 0x0000.0000.0000.0000;3.62;Ok 0x0000.0000.0000.0000;10.08;Ok 0x0000.0000.0000.0000;7.54;Ok 0x0000.0000.0000.0000;31.73;Ok 0x0000.0000.0000.0000;-0.90;Ok 0x0000.0000.8000.0000;26272;Ok 0x0000.0000.0000.0000;8.98;Ok 0x0000.0000.0000.0000;10.90;Ok 0x0000.0000.0000.0000;289;Ok 0x0000.0000.0000.0000;20.05;Ok 0x0000.0000.0000.0000;24.52;Ok 0x0000.0000.0000.0000;0.08;Ok 0x0000.0000.0000.0000;0.28;Ok 0x0000.0000.0000.0000;13.31;Ok 0x0000.0000.0000.0000;0.84;Ok 0x0000.0000.0000.0000;4.70;Ok 0x0000.0000.0000.0000;114.2;Ok 0x0000.0000.0000.0000;288.5;Ok 0x0000.0000.0000.0000;18.9;Ok 0x0000.0000.0000.0000;18.7;Ok 0x0000.0000.0000.0000;19.5;Ok 0x0000.0000.0000.0000;18.7;Ok 0x0000.0000.0000.0000;18.6;Ok 0x0000.0000.0000.0000
2024-10-18 12:22:00;Ok 0x0000;0.20;Ok 0x0000.0000.0000.0000;3.3;Ok 0x0000.0000.0000.0000;1.11;Ok 0x0000.0000.0000.0000;3.66;Ok 0x0000.0000.0000.0000;10.07;Ok 0x0000.0000.0000.0000;7.55;Ok 0x0000.0000.0000.0000;33.68;Ok 0x0000.0000.0000.0000;-0.97;Ok 0x0000.0000.8000.0000;26281;Ok 0x0000.0000.0000.0000;8.98;Ok 0x0000.0000.0000.0000;10.87;Ok 0x0000.0000.0000.0000;288;Ok 0x0000.0000.0000.0000;20.06;Ok 0x0000.0000.0000.0000;24.55;Ok 0x0000.0000.0000.0000;0.08;Ok 0x0000.0000.0000.0000;0.28;Ok 0x0000.0000.0000.0000;13.52;Ok 0x0000.0000.0000.0000;0.83;Ok 0x0000.0000.0000.0000;4.70;Ok 0x0000.0000.0000.0000;114.3;Ok 0x0000.0000.0000.0000;288.3;Ok 0x0000.0000.0000.0000;18.9;Ok 0x0000.0000.0000.0000;18.7;Ok 0x0000.0000.0000.0000;19.5;Ok 0x0000.0000.0000.0000;18.7;Ok 0x0000.0000.0000.0000;18.6;Ok 0x0000.0000.0000.0000
2024-10-18 12:24:00;Ok 0x0000;0.25;Ok 0x0000.0000.0000.0000;3.3;Ok 0x0000.0000.0000.0000;1.11;Ok 0x0000.0000.0000.0000;3.61;Ok 0x0000.0000.0000.0000;10.06;Ok 0x0000.0000.0000.0000;7.54;Ok 0x0000.0000.0000.0000;34.90;Ok 0x0000.0000.0000.0000;-0.95;Ok 0x0000.0000.8000.0000;26286;Ok 0x0000.0000.0000.0000;8.98;Ok 0x0000.0000.0000.0000;10.86;Ok 0x0000.0000.0000.0000;288;Ok 0x0000.0000.0000.0000;20.06;Ok 0x0000.0000.0000.0000;24.54;Ok 0x0000.0000.0000.0000;0.08;Ok 0x0000.0000.0000.0000;0.33;Ok 0x0000.0000.0000.0000;13.29;Ok 0x0000.0000.0000.0000;0.83;Ok 0x0000.0000.0000.0000;4.70;Ok 0x0000.0000.0000.0000;114.5;Ok 0x0000.0000.0000.0000;288.3;Ok 0x0000.0000.0000.0000;18.9;Ok 0x0000.0000.0000.0000;18.7;Ok 0x0000.0000.0000.0000;19.5;Ok 0x0000.0000.0000.0000;18.7;Ok 0x0000.0000.0000.0000;18.6;Ok 0x0000.0000.0000.0000
2024-10-18 12:26:00;Ok 0x0000;0.09;Ok 0x0000.0000.0000.0000;3.3;Ok 0x0000.0000.0000.0000;1.12;Ok 0x0000.0000.0000.0000;3.80;Ok 0x0000.0000.0000.0000;10.07;Ok 0x0000.0000.0000.0000;7.54;Ok 0x0000.0000.0000.0000;29.91;Ok 0x0000.0000.0000.0000;-1.00;Ok 0x0000.0000.8000.0000;26283;Ok 0x0000.0000.0000.0000;8.99;Ok 0x0000.0000.0000.0000;10.87;Ok 0x0000.0000.0000.0000;288;Ok 0x0000.0000.0000.0000;20.06;Ok 0x0000.0000.0000.0000;24.53;Ok 0x0000.0000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;0.26;Ok 0x0000.0000.0000.0000;12.94;Ok 0x0000.0000.0000.0000;0.83;Ok 0x0000.0000.0000.0000;4.70;Ok 0x0000.0000.0000.0000;114.6;Ok 0x0000.0000.0000.0000;288.0;Ok 0x0000.0000.0000.0000;18.9;Ok 0x0000.0000.0000.0000;18.7;Ok 0x0000.0000.0000.0000;19.5;Ok 0x0000.0000.0000.0000;18.7;Ok 0x0000.0000.0000.0000;18.6;Ok 0x0000.0000.0000.0000
2024-10-18 12:28:00;Ok 0x0000;0.20;Ok 0x0000.0000.0000.0000;3.3;Ok 0x0000.0000.0000.0000;1.12;Ok 0x0000.0000.0000.0000;3.72;Ok 0x0000.0000.0000.0000;10.05;Ok 0x0000.0000.0000.0000;7.54;Ok 0x0000.0000.0000.0000;33.42;Ok 0x0000.0000.0000.0000;-0.95;Ok 0x0000.0000.8000.0000;26311;Ok 0x0000.0000.0000.0000;8.99;Ok 0x0000.0000.0000.0000;10.92;Ok 0x0000.0000.0000.0000;288;Ok 0x0000.0000.0000.0000;20.08;Ok 0x0000.0000.0000.0000;24.56;Ok 0x0000.0000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;0.26;Ok 0x0000.0000.0000.0000;13.15;Ok 0x0000.0000.0000.0000;0.83;Ok 0x0000.0000.0000.0000;4.70;Ok 0x0000.0000.0000.0000;114.8;Ok 0x0000.0000.0000.0000;287.9;Ok 0x0000.0000.0000.0000;18.9;Ok 0x0000.0000.0000.0000;18.7;Ok 0x0000.0000.0000.0000;19.5;Ok 0x0000.0000.0000.0000;18.7;Ok 0x0000.0000.0000.0000;18.5;Ok 0x0000.0000.0000.0000
2024-10-18 12:30:00;Ok 0x0000;0.21;Ok 0x0000.0000.0000.0000;3.2;Ok 0x0000.0000.0000.0000;1.11;Ok 0x0000.0000.0000.0000;3.58;Ok 0x0000.0000.0000.0000;10.05;Ok 0x0000.0000.0000.0000;7.54;Ok 0x0000.0000.0000.0000;32.65;Ok 0x0000.0000.0000.0000;-0.91;Ok 0x0000.0000.8000.0000;26283;Ok 0x0000.0000.0000.0000;8.99;Ok 0x0000.0000.0000.0000;10.98;Ok 0x0000.0000.0000.0000;288;Ok 0x0000.0000.0000.0000;20.06;Ok 0x0000.0000.0000.0000;24.53;Ok 0x0000.0000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;0.29;Ok 0x0000.0000.0000.0000;13.43;Ok 0x0000.0000.0000.0000;0.83;Ok 0x0000.0000.0000.0000;4.70;Ok 0x0000.0000.0000.0000;115.0;Ok 0x0000.0000.0000.0000;287.7;Ok 0x0000.0000.0000.0000;18.9;Ok 0x0000.0000.0000.0000;18.8;Ok 0x0000.0000.0000.0000;19.5;Ok 0x0000.0000.0000.0000;18.7;Ok 0x0000.0000.0000.0000;18.6;Ok 0x0000.0000.0000.0000
2024-10-18 12:32:00;Ok 0x0000;0.21;Ok 0x0000.0000.0000.0000;3.3;Ok 0x0000.0000.0000.0000;1.10;Ok 0x0000.0000.0000.0000;3.70;Ok 0x0000.0000.0000.0000;10.08;Ok 0x0000.0000.0000.0000;7.55;Ok 0x0000.0000.0000.0000;30.72;Ok 0x0000.0000.0000.0000;-0.91;Ok 0x0000.0000.8000.0000;26297;Ok 0x0000.0000.0000.0000;8.99;Ok 0x0000.0000.0000.0000;11.02;Ok 0x0000.0000.0000.0000;288;Ok 0x0000.0000.0000.0000;20.07;Ok 0x0000.0000.0000.0000;24.56;Ok 0x0000.0000.0000.0000;0.08;Ok 0x0000.0000.0000.0000;0.29;Ok 0x0000.0000.0000.0000;13.31;Ok 0x0000.0000.0000.0000;0.84;Ok 0x0000.0000.0000.0000;4.70;Ok 0x0000.0000.0000.0000;115.1;Ok 0x0000.0000.0000.0000;287.5;Ok 0x0000.0000.0000.0000;18.9;Ok 0x0000.0000.0000.0000;18.8;Ok 0x0000.0000.0000.0000;19.5;Ok 0x0000.0000.0000.0000;18.7;Ok 0x0000.0000.0000.0000;18.6;Ok 0x0000.0000.0000.0000
2024-10-18 12:34:00;Ok 0x0000;0.14;Ok 0x0000.0000.0000.0000;3.3;Ok 0x0000.0000.0000.0000;1.11;Ok 0x0000.0000.0000.0000;3.61;Ok 0x0000.0000.0000.0000;10.07;Ok 0x0000.0000.0000.0000;7.55;Ok 0x0000.0000.0000.0000;30.00;Ok 0x0000.0000.0000.0000;-0.92;Ok 0x0000.0000.8000.0000;26287;Ok 0x0000.0000.0000.0000;9.00;Ok 0x0000.0000.0000.0000;10.97;Ok 0x0000.0000.0000.0000;288;Ok 0x0000.0000.0000.0000;20.06;Ok 0x0000.0000.0000.0000;24.55;Ok 0x0000.0000.0000.0000;0.08;Ok 0x0000.0000.0000.0000;0.29;Ok 0x0000.0000.0000.0000;13.34;Ok 0x0000.0000.0000.0000;0.83;Ok 0x0000.0000.0000.0000;4.70;Ok 0x0000.0000.0000.0000;115.2;Ok 0x0000.0000.0000.0000;287.6;Ok 0x0000.0000.0000.0000;18.9;Ok 0x0000.0000.0000.0000;18.8;Ok 0x0000.0000.0000.0000;19.5;Ok 0x0000.0000.0000.0000;18.7;Ok 0x0000.0000.0000.0000;18.6;Ok 0x0000.0000.0000.0000
2024-10-18 12:36:00;Ok 0x0000;0.33;Ok 0x0000.0000.0000.0000;3.2;Ok 0x0000.0000.0000.0000;1.11;Ok 0x0000.0000.0000.0000;3.53;Ok 0x0000.0000.0000.0000;10.06;Ok 0x0000.0000.0000.0000;7.53;Ok 0x0000.0000.0000.0000;35.16;Ok 0x0000.0000.0000.0000;-0.85;Ok 0x0000.0000.8000.0000;26291;Ok 0x0000.0000.0000.0000;9.00;Ok 0x0000.0000.0000.0000;11.12;Ok 0x0000.0000.0000.0000;287;Ok 0x0000.0000.0000.0000;20.06;Ok 0x0000.0000.0000.0000;24.50;Ok 0x0000.0000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;0.28;Ok 0x0000.0000.0000.0000;13.41;Ok 0x0000.0000.0000.0000;0.83;Ok 0x0000.0000.0000.0000;4.70;Ok 0x0000.0000.0000.0000;115.5;Ok 0x0000.0000.0000.0000;287.4;Ok 0x0000.0000.0000.0000;18.9;Ok 0x0000.0000.0000.0000;18.8;Ok 0x0000.0000.0000.0000;19.5;Ok 0x0000.0000.0000.0000;18.7;Ok 0x0000.0000.0000.0000;18.6;Ok 0x0000.0000.0000.0000
2024-10-18 12:38:00;Ok 0x0000;0.79;Ok 0x0000.0000.0000.0000;3.2;Ok 0x0000.0000.0000.0000;1.12;Ok 0x0000.0000.0000.0000;3.57;Ok 0x0000.0000.0000.0000;10.15;Ok 0x0000.0000.0000.0000;7.54;Ok 0x0000.0000.0000.0000;30.38;Ok 0x0000.0000.0000.0000;-1.04;Ok 0x0000.0000.8000.0000;26314;Ok 0x0000.0000.0000.0000;9.00;Ok 0x0000.0000.0000.0000;11.07;Ok 0x0000.0000.0000.0000;286;Ok 0x0000.0000.0000.0000;20.09;Ok 0x0000.0000.0000.0000;24.53;Ok 0x0000.0000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;0.27;Ok 0x0000.0000.0000.0000;13.28;Ok 0x0000.0000.0000.0000;0.83;Ok 0x0000.0000.0000.0000;4.01;Ok 0x0000.0000.0000.0000;115.5;Ok 0x0000.0000.0000.0000;285.7;Ok 0x0000.0000.0000.0000;18.9;Ok 0x0000.0000.0000.0000;18.7;Ok 0x0000.0000.0000.0000;19.5;Ok 0x0000.0000.0000.0000;18.7;Ok 0x0000.0000.0000.0000;18.6;Ok 0x0000.0000.0000.0000
2024-10-18 12:40:00;Ok 0x0000;0.48;Ok 0x0000.0000.0000.0000;3.2;Ok 0x0000.0000.0000.0000;1.12;Ok 0x0000.0000.0000.0000;3.69;Ok 0x0000.0000.0000.0000;10.11;Ok 0x0000.0000.0000.0000;7.54;Ok 0x0000.0000.0000.0000;28.60;Ok 0x0000.0000.0000.0000;-0.96;Ok 0x0000.0000.8000.0000;26313;Ok 0x0000.0000.0000.0000;9.01;Ok 0x0000.0000.0000.0000;11.08;Ok 0x0000.0000.0000.0000;286;Ok 0x0000.0000.0000.0000;20.08;Ok 0x0000.0000.0000.0000;24.52;Ok 0x0000.0000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;0.24;Ok 0x0000.0000.0000.0000;13.27;Ok 0x0000.0000.0000.0000;0.83;Ok 0x0000.0000.0000.0000;4.74;Ok 0x0000.0000.0000.0000;115.7;Ok 0x0000.0000.0000.0000;285.9;Ok 0x0000.0000.0000.0000;18.9;Ok 0x0000.0000.0000.0000;18.8;Ok 0x0000.0000.0000.0000;19.5;Ok 0x0000.0000.0000.0000;18.8;Ok 0x0000.0000.0000.0000;18.6;Ok 0x0000.0000.0000.0000
2024-10-18 12:42:00;Ok 0x0000;0.46;Ok 0x0000.0000.0000.0000;3.3;Ok 0x0000.0000.0000.0000;1.12;Ok 0x0000.0000.0000.0000;3.67;Ok 0x0000.0000.0000.0000;10.11;Ok 0x0000.0000.0000.0000;7.53;Ok 0x0000.0000.0000.0000;32.50;Ok 0x0000.0000.0000.0000;-0.87;Ok 0x0000.0000.8000.0000;26282;Ok 0x0000.0000.0000.0000;9.01;Ok 0x0000.0000.0000.0000;11.08;Ok 0x0000.0000.0000.0000;286;Ok 0x0000.0000.0000.0000;20.06;Ok 0x0000.0000.0000.0000;24.51;Ok 0x0000.0000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;0.30;Ok 0x0000.0000.0000.0000;13.00;Ok 0x0000.0000.0000.0000;0.83;Ok 0x0000.0000.0000.0000;4.74;Ok 0x0000.0000.0000.0000;115.8;Ok 0x0000.0000.0000.0000;286.0;Ok 0x0000.0000.0000.0000;18.9;Ok 0x0000.0000.0000.0000;18.8;Ok 0x0000.0000.0000.0000;19.5;Ok 0x0000.0000.0000.0000;18.8;Ok 0x0000.0000.0000.0000;18.7;Ok 0x0000.0000.0000.0000
2024-10-18 12:44:00;Ok 0x0000;0.54;Ok 0x0000.0000.0000.0000;3.3;Ok 0x0000.0000.0000.0000;1.11;Ok 0x0000.0000.0000.0000;3.75;Ok 0x0000.0000.0000.0000;10.08;Ok 0x0000.0000.0000.0000;7.54;Ok 0x0000.0000.0000.0000;36.30;Ok 0x0000.0000.0000.0000;-1.03;Ok 0x0000.0000.8000.0000;26276;Ok 0x0000.0000.0000.0000;9.01;Ok 0x0000.0000.0000.0000;11.04;Ok 0x0000.0000.0000.0000;286;Ok 0x0000.0000.0000.0000;20.05;Ok 0x0000.0000.0000.0000;24.52;Ok 0x0000.0000.0000.0000;0.08;Ok 0x0000.0000.0000.0000;0.19;Ok 0x0000.0000.0000.0000;13.56;Ok 0x0000.0000.0000.0000;0.84;Ok 0x0000.0000.0000.0000;4.74;Ok 0x0000.0000.0000.0000;115.8;Ok 0x0000.0000.0000.0000;286.2;Ok 0x0000.0000.0000.0000;18.9;Ok 0x0000.0000.0000.0000;18.8;Ok 0x0000.0000.0000.0000;19.5;Ok 0x0000.0000.0000.0000;18.8;Ok 0x0000.0000.0000.0000;18.7;Ok 0x0000.0000.0000.0000
2024-10-18 12:46:00;Ok 0x0000;0.20;Ok 0x0000.0000.0000.0000;3.3;Ok 0x0000.0000.0000.0000;1.12;Ok 0x0000.0000.0000.0000;3.73;Ok 0x0000.0000.0000.0000;10.08;Ok 0x0000.0000.0000.0000;7.54;Ok 0x0000.0000.0000.0000;30.92;Ok 0x0000.0000.0000.0000;-0.95;Ok 0x0000.0000.8000.0000;26276;Ok 0x0000.0000.0000.0000;9.01;Ok 0x0000.0000.0000.0000;10.99;Ok 0x0000.0000.0000.0000;286;Ok 0x0000.0000.0000.0000;20.05;Ok 0x0000.0000.0000.0000;24.53;Ok 0x0000.0000.0000.0000;0.08;Ok 0x0000.0000.0000.0000;0.26;Ok 0x0000.0000.0000.0000;13.39;Ok 0x0000.0000.0000.0000;0.83;Ok 0x0000.0000.0000.0000;4.74;Ok 0x0000.0000.0000.0000;115.8;Ok 0x0000.0000.0000.0000;286.3;Ok 0x0000.0000.0000.0000;18.9;Ok 0x0000.0000.0000.0000;18.8;Ok 0x0000.0000.0000.0000;19.5;Ok 0x0000.0000.0000.0000;18.8;Ok 0x0000.0000.0000.0000;18.7;Ok 0x0000.0000.0000.0000
2024-10-18 12:48:00;Ok 0x0000;0.18;Ok 0x0000.0000.0000.0000;3.2;Ok 0x0000.0000.0000.0000;1.12;Ok 0x0000.0000.0000.0000;3.55;Ok 0x0000.0000.0000.0000;10.07;Ok 0x0000.0000.0000.0000;7.54;Ok 0x0000.0000.0000.0000;31.42;Ok 0x0000.0000.0000.0000;-0.88;Ok 0x0000.0000.8000.0000;26271;Ok 0x0000.0000.0000.0000;9.01;Ok 0x0000.0000.0000.0000;11.00;Ok 0x0000.0000.0000.0000;286;Ok 0x0000.0000.0000.0000;20.04;Ok 0x0000.0000.0000.0000;24.52;Ok 0x0000.0000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;0.26;Ok 0x0000.0000.0000.0000;13.09;Ok 0x0000.0000.0000.0000;0.83;Ok 0x0000.0000.0000.0000;4.74;Ok 0x0000.0000.0000.0000;116.0;Ok 0x0000.0000.0000.0000;286.2;Ok 0x0000.0000.0000.0000;18.9;Ok 0x0000.0000.0000.0000;18.8;Ok 0x0000.0000.0000.0000;19.5;Ok 0x0000.0000.0000.0000;18.8;Ok 0x0000.0000.0000.0000;18.7;Ok 0x0000.0000.0000.0000
2024-10-18 12:50:00;Ok 0x0000;0.14;Ok 0x0000.0000.0000.0000;3.2;Ok 0x0000.0000.0000.0000;1.12;Ok 0x0000.0000.0000.0000;3.81;Ok 0x0000.0000.0000.0000;10.06;Ok 0x0000.0000.0000.0000;7.53;Ok 0x0000.0000.0000.0000;33.84;Ok 0x0000.0000.0000.0000;-1.05;Ok 0x0000.0000.8000.0000;26275;Ok 0x0000.0000.0000.0000;9.01;Ok 0x0000.0000.0000.0000;11.06;Ok 0x0000.0000.0000.0000;286;Ok 0x0000.0000.0000.0000;20.05;Ok 0x0000.0000.0000.0000;24.51;Ok 0x0000.0000.0000.0000;0.09;Ok 0x0000.0000.0000.0000;0.25;Ok 0x0000.0000.0000.0000;13.19;Ok 0x0000.0000.0000.0000;0.83;Ok 0x0000.0000.0000.0000;4.74;Ok 0x0000.0000.0000.0000;116.2;Ok 0x0000.0000.0000.0000;286.0;Ok 0x0000.0000.0000.0000;18.9;Ok 0x0000.0000.0000.0000;18.8;Ok 0x0000.0000.0000.0000;19.5;Ok 0x0000.0000.0000.0000;18.8;Ok 0x0000.0000.0000.0000;18.6;Ok 0x0000.0000.0000.0000
2024-10-18 12:52:00;Ok 0x0000;0.19;Ok 0x0000.0000.0000.0000;3.3;Ok 0x0000.0000.0000.0000;1.12;Ok 0x0000.0000.0000.0000;3.67;Ok 0x0000.0000.0000.0000;10.07;Ok 0x0000.0000.0000.0000;7.54;Ok 0x0000.0000.0000.0000;33.07;Ok 0x0000.0000.0000.0000;-0.96;Ok 0x0000.0000.8000.0000;26279;Ok 0x0000.0000.0000.0000;9.02;Ok 0x0000.0000.0000.0000;11.11;Ok 0x0000.0000.0000.0000;286;Ok 0x0000.0000.0000.0000;20.05;Ok 0x0000.0000.0000.0000;24.52;Ok 0x0000.0000.0000.0000;0.08;Ok 0x0000.0000.0000.0000;0.28;Ok 0x0000.0000.0000.0000;13.54;Ok 0x0000.0000.0000.0000;0.83;Ok 0x0000.0000.0000.0000;4.73;Ok 0x0000.0000.0000.0000;116.3;Ok 0x0000.0000.0000.0000;286.0;Ok 0x0000.0000.0000.0000;18.9;Ok 0x0000.0000.0000.0000;18.8;Ok 0x0000.0000.0000.0000;19.5;Ok 0x0000.0000.0000.0000;18.8;Ok 0x0000.0000.0000.0000;18.6;Ok 0x0000.0000.0000.0000
2024-10-18 12:54:00;Ok 0x0000;0.10;Ok 0x0000.0000.0000.0000;3.2;Ok 0x0000.0000.0000.0000;1.11;Ok 0x0000.0000.0000.0000;3.68;Ok 0x0000.0000.0000.0000;10.05;Ok 0x0000.0000.0000.0000;7.53;Ok 0x0000.0000.0000.0000;34.75;Ok 0x0000.0000.0000.0000;-0.94;Ok 0x0000.0000.8000.0000;26283;Ok 0x0000.0000.0000.0000;9.02;Ok 0x0000.0000.0000.0000;11.12;Ok 0x0000.0000.0000.0000;286;Ok 0x0000.0000.0000.0000;20.06;Ok 0x0000.0000.0000.0000;24.49;Ok 0x0000.0000.0000.0000;0.08;Ok 0x0000.0000.0000.0000;0.27;Ok 0x0000.0000.0000.0000;13.42;Ok 0x0000.0000.0000.0000;0.83;Ok 0x0000.0000.0000.0000;4.73;Ok 0x0000.0000.0000.0000;116.4;Ok 0x0000.0000.0000.0000;285.8;Ok 0x0000.0000.0000.0000;18.9;Ok 0x0000.0000.0000.0000;18.8;Ok 0x0000.0000.0000.0000;19.5;Ok 0x0000.0000.0000.0000;18.8;Ok 0x0000.0000.0000.0000;18.6;Ok 0x0000.0000.0000.0000
2024-10-18 12:56:00;Ok 0x0000;0.28;Ok 0x0000.0000.0000.0000;3.3;Ok 0x0000.0000.0000.0000;1.11;Ok 0x0000.0000.0000.0000;3.62;Ok 0x0000.0000.0000.0000;10.07;Ok 0x0000.0000.0000.0000;7.55;Ok 0x0000.0000.0000.0000;35.86;Ok 0x0000.0000.0000.0000;-1.02;Ok 0x0000.0000.8000.0000;26290;Ok 0x0000.0000.0000.0000;9.02;Ok 0x0000.0000.0000.0000;11.14;Ok 0x0000.0000.0000.0000;286;Ok 0x0000.0000.0000.0000;20.06;Ok 0x0000.0000.0000.0000;24.53;Ok 0x0000.0000.0000.0000;0.08;Ok 0x0000.0000.0000.0000;0.29;Ok 0x0000.0000.0000.0000;13.30;Ok 0x0000.0000.0000.0000;0.84;Ok 0x0000.0000.0000.0000;4.73;Ok 0x0000.0000.0000.0000;116.5;Ok 0x0000.0000.0000.0000;285.7;Ok 0x0000.0000.0000.0000;18.9;Ok 0x0000.0000.0000.0000;18.8;Ok 0x0000.0000.0000.0000;19.5;Ok 0x0000.0000.0000.0000;18.8;Ok 0x0000.0000.0000.0000;18.7;Ok 0x0000.0000.0000.0000
2024-10-18 12:58:00;Ok 0x0000;0.27;Ok 0x0000.0000.0000.0000;3.2;Ok 0x0000.0000.0000.0000;1.11;Ok 0x0000.0000.0000.0000;3.77;Ok 0x0000.0000.0000.0000;10.05;Ok 0x0000.0000.0000.0000;7.53;Ok 0x0000.0000.0000.0000;37.48;Ok 0x0000.0000.0000.0000;-1.02;Ok 0x0000.0000.8000.0000;26290;Ok 0x0000.0000.0000.0000;9.02;Ok 0x0000.0000.0000.0000;11.12;Ok 0x0000.0000.0000.0000;286;Ok 0x0000.0000.0000.0000;20.06;Ok 0x0000.0000.0000.0000;24.50;Ok 0x0000.0000.0000.0000;0.08;Ok 0x0000.0000.0000.0000;0.28;Ok 0x0000.0000.0000.0000;13.38;Ok 0x0000.0000.0000.0000;0.83;Ok 0x0000.0000.0000.0000;4.73;Ok 0x0000.0000.0000.0000;116.6;Ok 0x0000.0000.0000.0000;285.6;Ok 0x0000.0000.0000.0000;18.9;Ok 0x0000.0000.0000.0000;18.8;Ok 0x0000.0000.0000.0000;19.5;Ok 0x0000.0000.0000.0000;18.8;Ok 0x0000.0000.0000.0000;18.6;Ok 0x0000.0000.0000.0000
